,time,low,high,open,close,volume
0,19:00:00,9476.0,9503.01,9502.71,9480.15,22.94366356
1,19:05:00,9477.17,9499.99,9480.15,9495.0,22.5563598
2,19:10:00,9494.99,9501.18,9495.0,9501.17,13.74750532
3,19:15:00,9496.07,9515.0,9501.11,9515.0,14.13257811
4,19:20:00,9510.0,9522.5,9513.95,9510.01,46.30481267
5,19:25:00,9502.04,9511.89,9510.0,9503.37,9.77097269
6,19:30:00,9501.0,9510.0,9503.12,9504.91,16.63380995
7,19:35:00,9503.81,9509.12,9504.9,9507.06,7.36816448
8,19:40:00,9481.39,9508.61,9507.06,9492.69,39.86014262
9,19:45:00,9476.12,9492.69,9492.69,9483.2,24.59550588
10,19:50:00,9463.43,9484.72,9484.69,9467.0,24.52031968
11,19:55:00,9454.91,9480.12,9467.0,9458.28,37.45116864
12,20:00:00,9452.86,9462.22,9456.69,9461.29,19.81563297
13,20:05:00,9456.29,9465.0,9461.15,9464.16,26.86313146
14,20:10:00,9463.0,9479.78,9464.17,9473.12,64.82864883
15,20:15:00,9472.31,9482.52,9473.12,9480.45,12.03445524
16,20:20:00,9480.44,9482.84,9480.45,9480.59,13.04728981
17,20:25:00,9466.87,9483.0,9480.6,9466.88,28.87510999
18,20:30:00,9458.2,9466.88,9466.88,9460.0,12.13970045
19,20:35:00,9438.97,9460.0,9460.0,9446.51,80.16967181
20,20:40:00,9446.51,9468.0,9446.51,9466.82,54.858527
21,20:45:00,9466.99,9475.19,9466.99,9473.13,17.76107356
22,20:50:00,9458.07,9474.77,9472.8,9459.91,15.27255992
23,20:55:00,9459.91,9472.4,9459.91,9469.62,8.27951453
24,21:00:00,9450.73,9469.63,9469.62,9451.35,9.49699632
25,21:05:00,9444.6,9455.0,9454.99,9446.36,16.17958132
26,21:10:00,9413.59,9450.0,9446.35,9430.68,92.80782768
27,21:15:00,9401.05,9430.69,9430.68,9411.97,55.99615737
28,21:20:00,9379.31,9422.77,9412.16,9417.63,112.18755641
29,21:25:00,9417.62,9435.0,9417.63,9434.97,18.03244689
30,21:30:00,9425.52,9434.97,9434.97,9428.14,14.87664449
31,21:35:00,9420.02,9430.45,9428.14,9420.02,10.99790679
32,21:40:00,9410.65,9426.0,9420.02,9414.44,38.13533172
33,21:45:00,9415.11,9421.48,9415.11,9419.8,8.21657232
34,21:50:00,9419.79,9439.06,9419.79,9437.44,42.53278454
35,21:55:00,9430.0,9440.0,9437.76,9431.9,18.21196203
36,22:00:00,9430.0,9432.67,9431.89,9432.01,7.27892924
37,22:05:00,9432.01,9450.0,9432.01,9445.0,17.95259849
38,22:10:00,9445.0,9454.64,9445.0,9449.56,24.45185828
39,22:15:00,9440.87,9451.77,9449.56,9445.76,23.18074765
40,22:20:00,9440.0,9445.29,9445.29,9443.21,7.75584749
41,22:25:00,9440.0,9443.26,9443.2,9443.26,3.26198232
42,22:30:00,9443.25,9454.83,9443.25,9454.83,13.19892866
43,22:35:00,9450.0,9455.58,9454.82,9450.12,6.28465517
44,22:40:00,9432.16,9453.38,9450.11,9447.99,46.48166399
45,22:45:00,9446.88,9452.25,9446.89,9449.8,18.35761647
46,22:50:00,9420.0,9449.78,9449.78,9422.46,28.90138115
47,22:55:00,9420.5,9427.38,9422.46,9425.01,5.91328503
48,23:00:00,9408.23,9425.01,9425.01,9409.9,30.67840774
49,23:05:00,9395.91,9411.0,9409.89,9399.63,48.00009848
50,23:10:00,9385.38,9404.71,9399.98,9399.25,51.44595286
51,23:15:00,9394.05,9410.37,9398.96,9408.78,18.92760257
52,23:20:00,9405.1,9421.47,9407.8,9415.0,17.67294318
53,23:25:00,9407.0,9424.32,9415.0,9417.12,36.79926572
54,23:30:00,9417.11,9428.9,9417.12,9428.9,12.78471015
55,23:35:00,9398.69,9428.89,9427.63,9405.18,20.87231666
56,23:40:00,9400.0,9407.5,9405.17,9400.01,15.42352711
57,23:45:00,9396.14,9401.22,9400.0,9401.22,16.10957003
58,23:50:00,9386.0,9406.05,9404.73,9392.02,9.63845831
59,23:55:00,9385.0,9399.43,9392.02,9399.0,25.22815007
