,time,low,high,open,close,volume
0,20:00:00,5330.0,5393.56,5331.71,5364.06,252.42587256
1,20:05:00,5340.72,5368.18,5364.01,5348.98,194.36182509
2,20:10:00,5288.6,5358.0,5349.06,5329.31,467.75611944
3,20:15:00,5314.91,5364.45,5329.13,5343.91,272.09118297
4,20:20:00,5332.46,5360.47,5343.91,5339.88,101.29052065
5,20:25:00,5336.79,5417.56,5339.87,5409.92,158.72575498
6,20:30:00,5393.83,5442.11,5409.93,5423.54,252.64629559
7,20:35:00,5410.08,5437.2,5423.75,5430.35,122.37649242
8,20:40:00,5408.21,5428.99,5428.99,5413.7,105.32404921
9,20:45:00,5369.81,5414.2,5413.5,5373.21,123.19454623
10,20:50:00,5367.77,5385.17,5372.87,5373.95,63.49757323
11,20:55:00,5358.1,5381.61,5373.67,5373.86,111.39863766
12,21:00:00,5354.76,5373.98,5373.88,5364.99,133.20146587
13,21:05:00,5361.26,5373.81,5365.0,5365.54,102.15217394
14,21:10:00,5359.39,5383.71,5365.54,5380.0,144.22569128
15,21:15:00,5375.0,5390.89,5380.01,5379.0,66.26910084
16,21:20:00,5379.0,5399.77,5379.01,5394.04,85.76280819
17,21:25:00,5364.5,5398.34,5394.13,5376.27,137.24310028
18,21:30:00,5362.35,5389.09,5376.7,5388.47,130.88415448
19,21:35:00,5376.67,5399.93,5387.28,5399.93,73.5290718
20,21:40:00,5389.98,5399.93,5399.93,5393.13,50.10633764
21,21:45:00,5390.0,5397.5,5393.99,5394.48,50.67471648
22,21:50:00,5375.02,5393.79,5393.79,5379.83,65.31976101
23,21:55:00,5377.14,5385.91,5381.97,5384.9,29.30332053
24,22:00:00,5384.34,5396.99,5384.9,5387.16,40.76174085
25,22:05:00,5342.51,5388.71,5388.57,5354.26,69.70970475
26,22:10:00,5346.18,5365.03,5354.26,5354.21,60.70822725
27,22:15:00,5336.08,5353.92,5353.9,5352.56,107.48404202
28,22:20:00,5347.99,5362.97,5352.69,5357.27,166.5134428
29,22:25:00,5357.2,5365.0,5358.2,5364.93,30.14055855
30,22:30:00,5364.93,5389.85,5364.94,5381.94,101.82033558
31,22:35:00,5365.08,5381.77,5381.75,5365.08,37.56972061
32,22:40:00,5362.57,5379.12,5364.45,5377.01,55.95954389
33,22:45:00,5355.14,5377.01,5377.01,5366.56,51.25143858
34,22:50:00,5366.56,5379.82,5366.56,5379.82,86.36787034
35,22:55:00,5381.5,5397.5,5381.5,5389.38,128.83720123
36,23:00:00,5380.38,5391.0,5388.31,5384.01,47.34985467
37,23:05:00,5384.0,5390.02,5384.01,5390.02,40.6345774
38,23:10:00,5390.01,5419.82,5390.01,5417.13,140.10894794
39,23:15:00,5406.29,5422.38,5418.11,5416.36,87.6413567
40,23:20:00,5400.7,5417.34,5413.19,5405.92,74.8864231
41,23:25:00,5400.01,5428.0,5405.92,5422.52,122.75284578
