,time,low,high,open,close,volume
0,20:00:00,5022.88,5110.0,5039.95,5044.48,530.35182864
1,20:05:00,5010.01,5049.15,5043.82,5022.2,159.89737125
2,20:10:00,4997.25,5026.27,5025.6,5011.88,123.15041198
3,20:15:00,4935.6,5010.45,5010.45,4957.88,266.86399633
4,20:20:00,4952.11,4996.79,4957.3,4982.35,156.33762708
5,20:25:00,4973.0,4995.79,4981.81,4982.59,55.05584712
6,20:30:00,4983.11,5010.69,4983.11,5009.52,73.23495756
7,20:35:00,4993.53,5022.08,5009.48,5005.13,100.62066369
8,20:40:00,4990.49,5015.0,5005.12,5013.53,67.5025194
9,20:45:00,5004.83,5041.1,5013.37,5038.06,59.80532616
10,20:50:00,5016.93,5038.98,5038.98,5037.08,82.25455841
11,20:55:00,5033.04,5088.47,5036.51,5086.68,215.22820714
12,21:00:00,5066.79,5113.87,5088.24,5110.0,300.05555724
13,21:05:00,5098.41,5150.0,5110.0,5139.11,336.71207044
14,21:10:00,5092.07,5149.99,5140.0,5129.33,214.374729
15,21:15:00,5127.2,5203.31,5127.2,5193.21,469.72979177
16,21:20:00,5175.0,5223.0,5193.21,5192.93,495.57132436
17,21:25:00,5192.94,5300.99,5192.94,5252.33,712.18737941
18,21:30:00,5254.38,5432.0,5254.38,5366.12,1181.5032863
19,21:35:00,5259.77,5366.03,5356.92,5269.38,561.13667592
20,21:40:00,5179.23,5294.44,5269.39,5219.96,542.63843261
21,21:45:00,5161.8,5232.47,5218.27,5224.0,376.2473457
22,21:50:00,5193.87,5232.33,5224.0,5221.07,160.30194782
23,21:55:00,5188.66,5263.4,5224.52,5208.09,207.51236697
24,22:00:00,5184.17,5247.2,5204.76,5245.78,131.55127754
25,22:05:00,5203.84,5252.23,5245.77,5212.98,96.15689664
26,22:10:00,5203.99,5242.0,5208.26,5212.13,86.54699725
27,22:15:00,5157.86,5225.39,5215.67,5171.01,127.89211109
28,22:20:00,5176.48,5198.96,5176.48,5198.59,124.63422643
29,22:25:00,5185.73,5216.63,5197.42,5211.48,103.4695668
