,time,low,high,open,close,volume
0,20:40:00,9258.21,9313.3,9287.9,9313.3,178.65219082
1,20:45:00,9274.0,9311.75,9311.75,9274.01,35.64670424
2,20:50:00,9253.2,9277.67,9274.0,9255.08,60.42120547
3,20:55:00,9240.92,9267.96,9254.61,9241.66,67.42440188
4,21:00:00,9219.73,9250.0,9242.78,9245.0,142.60342541
5,21:05:00,9185.27,9257.62,9245.0,9218.96,296.25172962
6,21:10:00,9185.0,9217.8,9217.05,9216.87,86.98568897
7,21:15:00,9204.33,9229.5,9217.7,9228.7,25.34713431
8,21:20:00,9215.13,9237.8,9228.69,9235.34,32.60028782
9,21:25:00,9226.69,9242.05,9237.65,9233.39,17.59452845
10,21:30:00,9229.41,9265.52,9233.39,9255.13,34.57986393
11,21:35:00,9253.03,9270.53,9255.13,9253.75,34.96464157
12,21:40:00,9236.5,9262.41,9258.19,9258.06,20.2769262
13,21:45:00,9250.0,9259.19,9259.19,9250.01,12.68743842
14,21:50:00,9250.0,9267.65,9250.01,9261.83,20.97671349
15,21:55:00,9247.67,9262.31,9261.83,9250.0,6.81516273
16,22:00:00,9238.16,9251.9,9248.52,9239.95,16.89004404
17,22:05:00,9231.04,9249.75,9239.94,9245.71,15.64221324
18,22:10:00,9240.0,9249.18,9246.5,9242.3,14.38902896
19,22:15:00,9226.39,9260.5,9242.3,9260.5,45.86531787
20,22:20:00,9255.02,9270.88,9260.2,9270.87,21.33161955
21,22:25:00,9254.83,9276.69,9270.88,9260.44,22.17210618
22,22:30:00,9258.74,9274.1,9260.44,9269.55,9.13144673
23,22:35:00,9269.61,9272.96,9270.67,9271.09,7.61598521
24,22:40:00,9250.77,9271.96,9271.96,9255.01,17.19336991
25,22:45:00,9255.01,9266.64,9255.02,9257.06,22.58499755
26,22:50:00,9252.63,9256.68,9256.68,9256.04,8.5701034
27,22:55:00,9252.0,9259.97,9256.03,9252.07,12.85351817
28,23:00:00,9250.0,9256.81,9252.0,9256.54,12.95894603
29,23:05:00,9253.8,9258.33,9255.18,9257.0,13.59495436
30,23:10:00,9252.57,9258.33,9256.99,9252.57,7.58657503
31,23:15:00,9248.01,9252.99,9252.57,9248.01,17.27375958
32,23:20:00,9237.79,9253.48,9248.64,9237.79,15.12516555
33,23:25:00,9236.18,9250.0,9238.82,9246.9,13.78791513
34,23:30:00,9245.62,9251.88,9246.89,9251.71,27.16735845
35,23:35:00,9234.86,9251.87,9251.71,9234.87,18.50404292
36,23:40:00,9231.47,9236.24,9234.87,9233.91,30.46788168
37,23:45:00,9226.01,9238.12,9232.48,9228.35,16.83209943
38,23:50:00,9227.81,9244.99,9227.89,9244.99,11.42447754
39,23:55:00,9239.12,9248.0,9243.97,9248.0,9.3665267
40,00:00:00,9317.99,9328.63,9323.68,9318.75,23.33523106
41,00:05:00,9318.75,9340.95,9318.76,9337.48,261.92097963
42,00:10:00,9331.74,9340.95,9337.47,9338.89,21.8873864
43,00:15:00,9337.69,9349.07,9338.84,9345.5,57.60565596
44,00:20:00,9345.48,9355.57,9345.48,9352.77,28.98075306
45,00:25:00,9347.22,9354.68,9352.77,9353.62,10.67948152
46,00:30:00,9331.95,9354.69,9353.61,9340.55,24.88679483
47,00:35:00,9335.0,9341.91,9341.91,9337.42,9.12826707
48,00:40:00,9337.41,9347.59,9337.86,9345.67,12.27382631
49,00:45:00,9341.35,9350.33,9345.67,9347.78,19.34447489
50,00:50:00,9340.0,9350.35,9347.76,9347.19,29.37869024
51,00:55:00,9346.08,9357.81,9346.08,9354.31,11.40154769
52,01:00:00,9348.95,9365.22,9352.89,9362.69,27.49631767
53,01:05:00,9351.82,9363.89,9362.61,9351.89,12.45732341
54,01:10:00,9350.0,9358.03,9352.08,9358.02,12.42067785
55,01:15:00,9352.94,9372.95,9358.02,9367.1,49.69241734
56,01:20:00,9367.09,9371.8,9367.09,9371.09,12.91959244
57,01:25:00,9367.26,9388.78,9371.09,9367.26,96.7472044
58,01:30:00,9358.7,9375.5,9367.27,9368.02,16.71566129
59,01:35:00,9345.01,9374.84,9370.31,9348.24,33.54278222
60,01:40:00,9340.01,9348.25,9348.25,9341.55,22.03244366
61,01:45:00,9337.35,9351.45,9341.54,9348.83,25.71982755
62,01:50:00,9345.0,9354.26,9352.12,9352.99,16.85999097
63,01:55:00,9320.69,9352.32,9350.47,9327.9,32.99133974
64,02:00:00,9314.07,9333.76,9324.96,9323.36,14.28708638
65,02:05:00,9322.01,9334.96,9322.01,9332.42,12.53856988
66,02:10:00,9328.94,9339.35,9328.94,9334.59,5.18590486
67,02:15:00,9334.35,9341.72,9335.3,9339.58,4.67067866
68,02:20:00,9337.72,9340.0,9339.58,9338.88,3.54952445
69,02:25:00,9337.92,9340.0,9338.88,9340.0,4.34679056
70,02:30:00,9339.43,9345.4,9340.0,9343.79,5.81949737
71,02:35:00,9343.79,9352.88,9343.79,9350.0,20.60031354
72,02:40:00,9342.79,9354.2,9350.0,9344.2,10.90311999
73,02:45:00,9336.76,9345.26,9344.2,9336.83,10.8516496
74,02:50:00,9335.42,9349.99,9336.82,9349.99,11.82064416
75,02:55:00,9349.98,9361.82,9349.98,9361.08,4.0063263
76,03:00:00,9346.56,9361.04,9361.03,9346.56,17.8863678
77,03:05:00,9326.18,9348.87,9346.63,9337.0,34.8874594
78,03:10:00,9337.0,9344.4,9337.01,9338.79,13.12689947
79,03:15:00,9334.12,9339.77,9337.12,9339.77,27.43158051
80,03:20:00,9339.76,9355.0,9339.76,9355.0,49.34374384
81,03:25:00,9340.64,9359.01,9355.0,9340.64,35.45835817
82,03:30:00,9340.23,9358.77,9340.23,9358.77,4.6253542
83,03:35:00,9353.77,9359.01,9358.78,9358.73,4.39865831
84,03:40:00,9354.84,9367.72,9359.0,9365.73,7.69046304
85,03:45:00,9351.22,9359.0,9359.0,9355.8,14.11987882
86,03:50:00,9354.33,9364.54,9355.8,9363.32,5.20643928
87,03:55:00,9360.91,9374.92,9361.26,9374.92,10.76090851
88,04:00:00,9355.82,9374.92,9374.91,9356.54,27.34075365
89,04:05:00,9349.07,9357.98,9355.47,9349.08,17.27854792
90,04:10:00,9343.65,9348.43,9348.43,9344.98,6.67909945
91,04:15:00,9330.3,9343.92,9341.55,9341.43,11.19118452
92,04:20:00,9330.06,9341.85,9341.43,9330.07,8.08879322
93,04:25:00,9324.45,9339.45,9330.06,9336.94,10.73242666
94,04:30:00,9333.62,9345.38,9333.62,9338.73,1.90831854
95,04:35:00,9329.58,9341.4,9341.4,9337.83,10.35258363
96,04:40:00,9338.47,9345.39,9340.0,9345.38,2.32063468
97,04:45:00,9332.77,9345.39,9345.39,9332.8,2.81646507
98,04:50:00,9324.1,9328.31,9328.26,9324.1,8.40104542
99,04:55:00,9310.29,9324.11,9324.1,9322.24,13.92523548
100,05:00:00,9246.68,9325.0,9322.23,9291.53,294.68329611
101,05:05:00,9284.47,9306.9,9295.0,9292.75,26.21546377
102,05:10:00,9280.24,9292.75,9292.75,9286.97,15.17011185
