,time,low,high,open,close,volume
0,19:00:00,9391.13,9439.83,9391.14,9399.16,438.30410398
1,19:05:00,9350.0,9404.98,9399.16,9383.2,266.42679009
2,19:10:00,9378.27,9400.0,9378.36,9386.65,76.5568798
3,19:15:00,9375.62,9410.0,9388.43,9407.08,156.04606487
4,19:20:00,9376.67,9408.34,9407.15,9380.95,40.81686746
5,19:25:00,9352.17,9385.94,9383.81,9365.01,164.76527749
6,19:30:00,9351.1,9372.0,9365.01,9355.09,59.11464191
7,19:35:00,9324.23,9355.09,9355.09,9334.48,134.93940993
8,19:40:00,9318.47,9336.91,9334.48,9323.49,89.14749411
9,19:45:00,9312.25,9347.02,9323.48,9344.48,129.24619233
10,19:50:00,9319.87,9343.16,9343.16,9331.56,104.05226311
11,19:55:00,9319.75,9345.43,9330.14,9321.61,197.81326863
12,20:00:00,9321.49,9363.3,9321.6,9360.15,156.80144309
13,20:05:00,9352.73,9363.27,9361.39,9359.98,64.93056281
14,20:10:00,9350.0,9372.0,9359.94,9369.44,78.16049835
15,20:15:00,9350.0,9371.14,9367.4,9350.01,60.05147324
16,20:20:00,9314.08,9356.41,9350.0,9318.67,92.67608175
17,20:25:00,9324.05,9340.21,9324.05,9334.01,30.8141369
18,20:30:00,9331.85,9355.26,9334.01,9349.51,53.90813268
19,20:35:00,9332.66,9353.11,9349.51,9332.66,42.20218734
20,20:40:00,9321.0,9336.93,9331.63,9323.23,24.63220924
21,20:45:00,9319.48,9329.93,9324.85,9323.63,35.49853594
22,20:50:00,9321.43,9336.57,9321.43,9331.18,31.10120676
23,20:55:00,9326.31,9342.36,9330.19,9338.42,31.33429816
24,21:00:00,9338.43,9357.95,9340.92,9353.3,40.50908616
25,21:05:00,9334.98,9357.86,9353.3,9348.4,57.34226029
26,21:10:00,9341.22,9347.96,9345.89,9341.22,17.10350831
27,21:15:00,9338.17,9351.48,9341.23,9340.1,38.76418107
28,21:20:00,9265.0,9343.45,9340.1,9292.06,279.52564227
29,21:25:00,9285.86,9305.38,9291.26,9295.01,63.35781674
30,21:30:00,9292.86,9314.85,9295.0,9308.79,38.00835929
31,21:35:00,9305.95,9320.21,9308.8,9314.16,56.69243571
32,21:40:00,9304.46,9317.91,9314.16,9305.27,31.10090761
33,21:45:00,9304.45,9320.98,9305.26,9320.13,34.52513287
34,21:50:00,9315.58,9334.48,9320.12,9328.75,30.73937288
35,21:55:00,9317.13,9329.06,9329.06,9323.0,21.69260589
36,22:00:00,9323.0,9338.26,9323.0,9335.85,31.42642058
37,22:05:00,9325.0,9338.29,9335.86,9338.29,22.25586662
38,22:10:00,9327.03,9345.0,9338.29,9339.18,28.97385602
39,22:15:00,9316.09,9339.32,9337.59,9327.96,33.71687086
40,22:20:00,9327.09,9336.03,9327.95,9336.0,18.96984089
41,22:25:00,9308.04,9333.94,9333.94,9312.75,46.48139239
42,22:30:00,9308.39,9317.64,9312.46,9310.01,28.75267393
43,22:35:00,9305.22,9350.0,9310.01,9344.14,80.6103934
44,22:40:00,9342.7,9351.54,9344.08,9347.23,16.70873369
45,22:45:00,9330.59,9348.92,9347.23,9348.21,44.88111886
46,22:50:00,9346.01,9350.0,9349.99,9349.01,31.41216237
47,22:55:00,9333.83,9349.01,9349.0,9335.83,31.48735309
48,23:00:00,9336.99,9372.0,9336.99,9363.6,76.87241233
49,23:05:00,9355.01,9374.19,9360.48,9360.94,41.17443218
50,23:10:00,9355.0,9364.46,9360.38,9357.86,10.17367419
51,23:15:00,9328.0,9359.18,9357.86,9340.22,81.32603676
52,23:20:00,9331.2,9342.19,9340.48,9337.4,21.65068339
53,23:25:00,9330.37,9340.0,9337.4,9331.8,29.02102364
54,23:30:00,9330.0,9337.41,9333.01,9331.69,30.70710319
55,23:35:00,9328.0,9331.3,9330.05,9328.02,16.58820403
56,23:40:00,9310.63,9328.02,9328.01,9318.14,39.16562676
57,23:45:00,9317.99,9330.01,9320.79,9329.81,9.40820316
58,23:50:00,9325.43,9329.7,9329.7,9329.0,41.83638212
59,23:55:00,9323.68,9330.0,9328.99,9323.69,31.50857934
60,00:00:00,9026.83,9045.0,9038.0,9045.0,38.50668194
61,00:05:00,9040.0,9051.92,9045.0,9050.33,33.5228652
62,00:10:00,9040.0,9053.43,9050.32,9040.0,9.82938664
63,00:15:00,9026.0,9047.67,9040.47,9026.01,31.02075802
64,00:20:00,8945.65,9026.01,9026.0,8980.38,375.73396793
65,00:25:00,8963.02,8985.92,8980.45,8966.55,52.59694536
66,00:30:00,8954.41,8985.0,8966.89,8985.0,53.52127026
67,00:35:00,8984.11,9011.61,8985.0,9010.54,53.89631642
68,00:40:00,9004.08,9043.83,9011.49,9036.18,55.04849275
69,00:45:00,9017.46,9044.0,9038.76,9034.99,58.10849172
70,00:50:00,9029.3,9057.35,9034.99,9054.26,32.13219783
71,00:55:00,9045.0,9062.54,9054.26,9045.01,30.96399848
72,01:00:00,9042.95,9060.02,9045.01,9050.22,11.69474089
73,01:05:00,9029.04,9049.71,9047.34,9031.79,18.11700968
74,01:10:00,9011.3,9033.06,9033.06,9015.0,22.27468915
75,01:15:00,9012.78,9035.14,9015.0,9012.79,24.93682815
