,time,low,high,open,close,volume
0,20:00:00,6873.68,6925.0,6874.77,6881.02,117.89993217
1,20:05:00,6851.23,6888.89,6881.02,6864.45,46.02306046
2,20:10:00,6851.23,6870.0,6861.95,6859.04,48.43014188
3,20:15:00,6850.84,6860.0,6857.71,6852.79,31.57012154
4,20:20:00,6851.65,6885.29,6852.8,6885.29,49.34556437
5,20:25:00,6876.3,6898.48,6885.02,6891.22,27.66341553
6,20:30:00,6877.14,6896.15,6893.39,6882.54,25.33668695
7,20:35:00,6882.55,6905.32,6882.55,6898.62,49.2968176
8,20:40:00,6889.47,6902.22,6898.57,6900.0,22.06329001
9,20:45:00,6890.0,6914.0,6900.0,6890.0,32.05661095
10,20:50:00,6866.55,6898.32,6886.61,6879.35,51.81201108
11,20:55:00,6870.82,6885.62,6879.96,6871.22,21.9591647
12,21:00:00,6862.37,6893.41,6872.39,6887.29,20.30805667
13,21:05:00,6872.3,6892.71,6889.74,6877.87,13.02982829
14,21:10:00,6840.0,6877.86,6877.86,6873.05,59.35464498
15,21:15:00,6872.78,6883.26,6874.96,6879.4,14.66798257
16,21:20:00,6870.0,6881.02,6876.91,6879.03,27.65265848
17,21:25:00,6875.76,6888.44,6879.03,6879.29,32.26297354
18,21:30:00,6872.9,6880.84,6880.84,6873.17,17.90137965
19,21:35:00,6874.38,6885.26,6874.39,6885.26,35.54784838
20,21:40:00,6867.33,6887.84,6885.05,6871.03,22.21923424
21,21:45:00,6855.75,6876.94,6871.07,6862.3,42.01661216
22,21:50:00,6858.86,6873.19,6862.3,6860.37,7.85784138
23,21:55:00,6857.01,6869.16,6860.49,6863.58,7.44832887
24,22:00:00,6810.0,6863.58,6863.58,6833.29,109.46574006
25,22:05:00,6830.32,6844.68,6833.29,6841.5,20.79132112
26,22:10:00,6835.17,6848.25,6841.51,6842.49,16.0052853
27,22:15:00,6821.77,6842.06,6839.88,6827.46,28.33737328
28,22:20:00,6824.37,6846.62,6826.66,6845.74,22.81908852
29,22:25:00,6840.0,6849.99,6844.65,6840.01,11.84693666
30,22:30:00,6828.13,6840.01,6840.01,6835.09,21.98163599
31,22:35:00,6833.69,6846.36,6835.06,6845.32,14.4310762
32,22:40:00,6841.15,6849.32,6845.32,6841.71,10.42342734
33,22:45:00,6843.76,6850.0,6843.76,6847.09,10.43642234
34,22:50:00,6847.11,6854.0,6847.12,6851.01,9.97294841
35,22:55:00,6845.96,6853.88,6851.0,6853.88,12.7414209
36,23:00:00,6843.42,6857.68,6853.87,6848.36,27.16196017
37,23:05:00,6842.18,6849.42,6847.43,6845.82,7.37238209
38,23:10:00,6830.86,6845.82,6845.82,6838.19,21.82653677
39,23:15:00,6826.13,6838.25,6838.19,6828.73,7.86066344
40,23:20:00,6825.41,6837.61,6826.35,6836.69,17.08726939
41,23:25:00,6825.3,6840.5,6836.64,6829.96,19.90124919
42,23:30:00,6800.0,6832.46,6829.97,6807.23,86.50595438
43,23:35:00,6805.85,6822.0,6809.25,6813.25,16.93857377
44,23:40:00,6804.02,6817.69,6813.24,6807.18,54.53680631
