,time,low,high,open,close,volume
0,19:00:00,8696.24,8725.0,8697.53,8722.47,46.66020081
1,19:05:00,8703.4,8723.77,8722.87,8719.35,18.04307122
2,19:10:00,8718.39,8723.0,8718.4,8723.0,11.07702012
3,19:15:00,8700.0,8723.0,8723.0,8705.12,36.01251583
4,19:20:00,8700.0,8715.0,8703.63,8708.48,14.14381732
5,19:25:00,8659.27,8707.45,8707.14,8678.26,114.3269915
6,19:30:00,8674.69,8698.81,8678.19,8693.55,34.64361259
7,19:35:00,8689.56,8699.44,8698.91,8692.15,7.88837273
8,19:40:00,8663.14,8697.14,8692.15,8671.68,50.72689054
9,19:45:00,8641.21,8676.26,8673.45,8659.79,43.5135266
10,19:50:00,8658.63,8667.88,8659.79,8666.48,20.66043541
11,19:55:00,8666.0,8672.23,8666.47,8666.0,11.11786391
12,20:00:00,8641.21,8666.0,8666.0,8657.11,14.2143723
13,20:05:00,8657.08,8685.82,8657.1,8681.89,18.30324739
14,20:10:00,8674.52,8687.15,8681.29,8679.86,9.38131751
15,20:15:00,8672.97,8683.03,8679.99,8676.49,5.09971091
16,20:20:00,8662.98,8676.49,8676.49,8665.63,11.51866881
17,20:25:00,8665.62,8670.33,8665.62,8668.15,11.0755253
18,20:30:00,8667.63,8680.99,8668.15,8679.01,15.84118413
19,20:35:00,8661.02,8683.45,8679.01,8661.2,12.13906032
20,20:40:00,8661.23,8672.21,8661.24,8669.0,6.1453982
21,20:45:00,8625.0,8669.0,8669.0,8626.37,67.01652634
22,20:50:00,8629.95,8660.63,8633.89,8652.45,11.3815211
23,20:55:00,8631.01,8654.11,8649.76,8642.5,22.81676421
24,21:00:00,8642.32,8659.59,8642.32,8659.28,13.33288746
25,21:05:00,8640.01,8660.6,8657.18,8658.55,26.18904215
26,21:10:00,8646.41,8660.6,8658.39,8648.68,17.54589366
27,21:15:00,8643.67,8650.01,8648.67,8645.0,7.40614715
28,21:20:00,8626.68,8645.0,8645.0,8631.33,33.90444882
29,21:25:00,8630.35,8645.06,8631.37,8639.08,25.0538037
30,21:30:00,8639.07,8654.99,8639.07,8651.93,9.51769088
31,21:35:00,8649.22,8656.57,8651.93,8649.23,14.04996105
32,21:40:00,8645.34,8649.23,8649.23,8646.69,5.85316783
33,21:45:00,8640.63,8648.2,8646.68,8646.14,26.31577544
34,21:50:00,8645.13,8651.22,8646.13,8648.04,10.78437319
35,21:55:00,8640.18,8648.04,8648.04,8642.1,15.49145459
36,22:00:00,8642.09,8651.62,8642.1,8648.85,16.27229678
37,22:05:00,8640.75,8651.01,8650.71,8642.43,10.85926023
38,22:10:00,8633.52,8643.9,8641.22,8642.35,12.73422822
39,22:15:00,8641.0,8651.01,8642.26,8645.84,8.62231232
40,22:20:00,8635.28,8647.35,8645.83,8637.82,16.41493316
41,22:25:00,8627.98,8642.16,8636.78,8640.93,25.65360831
42,22:30:00,8636.62,8643.77,8640.94,8640.3,14.31988902
43,22:35:00,8635.65,8640.3,8640.3,8638.71,9.21377965
44,22:40:00,8638.7,8640.18,8638.7,8640.0,4.38494095
45,22:45:00,8637.82,8640.0,8639.99,8638.42,7.02105429
46,22:50:00,8635.64,8638.42,8638.41,8636.22,4.26685183
47,22:55:00,8636.21,8659.37,8636.22,8659.37,26.77899072
48,23:00:00,8659.37,8676.63,8659.37,8669.55,23.82055168
49,23:05:00,8650.01,8669.57,8669.55,8650.01,15.04397875
50,23:10:00,8644.14,8650.01,8650.01,8646.88,10.565168
51,23:15:00,8636.97,8647.13,8646.87,8638.04,4.90709112
52,23:20:00,8637.46,8641.65,8638.04,8640.13,7.52467541
53,23:25:00,8627.63,8643.06,8640.13,8627.64,12.46263533
54,23:30:00,8622.14,8644.02,8627.64,8644.02,27.33138904
55,23:35:00,8644.01,8651.59,8644.01,8647.53,4.98223747
56,23:40:00,8627.46,8647.53,8647.53,8634.39,12.52429941
57,23:45:00,8630.01,8644.47,8630.96,8640.69,5.93173886
58,23:50:00,8639.46,8645.99,8640.68,8641.23,5.17938571
59,23:55:00,8625.1,8641.23,8641.22,8628.41,22.0010758
60,00:00:00,9132.36,9142.64,9138.41,9140.01,16.78311725
61,00:05:00,9122.86,9140.01,9140.01,9123.08,12.06293601
62,00:10:00,9113.33,9123.08,9123.07,9113.35,12.35257458
63,00:15:00,9113.36,9124.62,9113.36,9122.19,19.87207336
64,00:20:00,9121.18,9135.88,9122.19,9131.57,36.18744804
65,00:25:00,9123.27,9131.57,9131.56,9123.27,12.67899803
66,00:30:00,9109.49,9125.0,9124.49,9114.74,11.63419208
67,00:35:00,9099.68,9115.0,9114.74,9102.36,45.65562486
68,00:40:00,9102.64,9123.57,9102.68,9121.28,6.73168501
69,00:45:00,9111.31,9122.43,9121.27,9114.03,12.13287589
70,00:50:00,9114.03,9121.25,9114.03,9119.6,6.57118649
71,00:55:00,9117.01,9119.96,9119.62,9118.15,2.54384981
72,01:00:00,9117.01,9121.07,9118.16,9118.51,8.44754173
73,01:05:00,9116.5,9123.26,9118.5,9118.57,9.58991374
74,01:10:00,9117.09,9135.87,9118.53,9132.66,40.64334165
75,01:15:00,9125.05,9136.54,9133.53,9126.51,11.93495932
76,01:20:00,9119.72,9127.73,9126.51,9123.0,5.17620562
77,01:25:00,9119.66,9133.53,9122.99,9124.4,25.718384
78,01:30:00,9110.0,9124.35,9122.98,9111.06,21.01972757
79,01:35:00,9110.0,9120.35,9112.71,9110.0,15.50916539
80,01:40:00,9075.06,9108.39,9107.9,9077.22,58.1516982
81,01:45:00,9040.0,9087.53,9075.0,9077.53,165.16470766
82,01:50:00,9042.89,9079.1,9077.54,9051.16,34.60579334
83,01:55:00,9050.23,9068.17,9053.98,9063.47,40.93929901
84,02:00:00,9033.3,9065.15,9065.14,9033.3,90.02642255
85,02:05:00,9033.15,9054.96,9036.65,9044.36,16.88521189
86,02:10:00,9033.64,9050.0,9043.44,9050.0,28.20315089
87,02:15:00,9049.99,9068.48,9050.0,9063.02,18.99893914
88,02:20:00,9061.77,9074.82,9063.02,9071.76,6.21788049
89,02:25:00,9060.0,9071.77,9071.77,9060.07,22.3868681
90,02:30:00,9050.0,9061.1,9060.07,9053.55,11.88104775
91,02:35:00,9053.45,9064.81,9053.55,9062.28,3.10101261
92,02:40:00,9064.98,9078.18,9065.35,9078.18,8.85567519
93,02:45:00,9057.63,9075.13,9075.13,9067.28,4.23523954
94,02:50:00,9059.46,9073.18,9066.2,9073.18,4.94324128
95,02:55:00,9071.37,9079.04,9071.81,9075.59,2.6570615
96,03:00:00,9070.11,9082.62,9075.58,9079.5,4.02725352
97,03:05:00,9080.04,9095.89,9080.04,9092.18,8.88840554
98,03:10:00,9086.85,9102.16,9092.19,9090.22,26.78856333
99,03:15:00,9090.21,9096.94,9090.22,9096.94,4.605304
100,03:20:00,9088.13,9096.94,9096.94,9088.13,4.64775026
101,03:25:00,9087.07,9096.21,9087.08,9094.61,11.40711554
102,03:30:00,9080.0,9095.11,9095.11,9084.49,3.22012063
103,03:35:00,9070.0,9084.49,9084.48,9070.0,7.87776325
104,03:40:00,9060.79,9070.0,9070.0,9062.21,11.47313426
105,03:45:00,9059.03,9074.14,9063.23,9074.13,9.81362179
106,03:50:00,9073.15,9077.34,9073.15,9075.51,3.40640734
107,03:55:00,9075.51,9089.53,9075.51,9087.96,3.96992199
108,04:00:00,9074.0,9087.96,9087.96,9077.88,5.2388531
109,04:05:00,9075.76,9087.4,9075.77,9080.94,2.63548835
110,04:10:00,9080.93,9082.98,9080.94,9080.95,1.69043405
111,04:15:00,9080.93,9080.95,9080.94,9080.95,1.9487592
112,04:20:00,9080.94,9092.69,9080.95,9092.44,7.23585541
113,04:25:00,9092.67,9114.83,9092.68,9108.36,47.46340951
114,04:30:00,9097.65,9109.2,9108.97,9108.96,22.05711156
115,04:35:00,9093.08,9109.79,9108.51,9093.08,8.50649457
116,04:40:00,9082.22,9100.17,9097.42,9088.67,5.17007981
117,04:45:00,9071.82,9090.78,9089.28,9071.87,10.32945208
118,04:50:00,9046.31,9077.92,9070.53,9046.77,34.24416669
119,04:55:00,9048.77,9069.03,9049.07,9055.69,11.80600468
120,05:00:00,9049.39,9063.56,9053.56,9049.39,5.7822879
121,05:05:00,9047.29,9059.66,9049.38,9053.08,2.03678079
122,05:10:00,9053.08,9059.13,9053.08,9055.28,2.16764265
123,05:15:00,9047.2,9052.14,9052.14,9049.8,2.11392491
124,05:20:00,9049.79,9063.82,9049.79,9060.0,3.43096783
125,05:25:00,9050.33,9060.01,9060.0,9050.34,4.93775853
