,time,low,high,open,close,volume
0,19:00:00,8002.6,8048.67,8047.75,8007.5,40.93078441
1,19:05:00,7970.0,8008.34,8008.34,7973.34,90.58801947
2,19:10:00,7950.18,7984.93,7970.01,7981.99,124.77475198
3,19:15:00,7964.06,7987.73,7975.43,7968.81,43.57205407
4,19:20:00,7929.86,7972.37,7972.28,7958.74,116.60487243
5,19:25:00,7956.76,7989.18,7958.82,7981.34,18.36966505
6,19:30:00,7927.27,7981.23,7981.23,7940.51,50.52608608
7,19:35:00,7932.33,7950.0,7940.51,7946.1,20.01152015
8,19:40:00,7946.11,7976.31,7946.11,7974.98,33.60935239
9,19:45:00,7973.41,7991.08,7974.03,7975.67,45.95745434
10,19:50:00,7956.4,7981.97,7975.68,7960.68,41.69350557
11,19:55:00,7948.46,7959.44,7957.48,7949.72,48.48227781
12,20:00:00,7946.94,7949.72,7949.72,7949.71,15.13067818
13,20:05:00,7949.71,7960.0,7949.71,7957.46,18.49478877
14,20:10:00,7952.74,7964.92,7957.47,7964.92,25.81527332
15,20:15:00,7962.49,7978.2,7964.91,7975.0,23.36380102
16,20:20:00,7956.97,7977.52,7975.0,7961.34,15.33820108
17,20:25:00,7961.33,7975.66,7961.33,7973.82,34.49025226
18,20:30:00,7973.0,8000.0,7974.28,8000.0,25.2457889
19,20:35:00,7999.99,8020.93,7999.99,8015.62,24.38395734
20,20:40:00,8002.63,8029.34,8014.0,8006.67,27.09232609
21,20:45:00,7995.12,8017.49,8007.71,7998.92,16.59122306
22,20:50:00,7994.43,8001.86,7998.92,7994.43,17.71535426
23,20:55:00,7983.63,7995.0,7994.19,7993.0,17.78403937
24,21:00:00,7985.56,8000.0,7995.0,7999.99,22.49466628
25,21:05:00,7999.99,8005.0,7999.99,8005.0,33.21281509
26,21:10:00,8004.05,8016.07,8005.0,8015.41,14.10040819
27,21:15:00,7999.99,8015.41,8015.41,8000.0,24.18159065
28,21:20:00,7987.17,7999.99,7999.99,7993.52,26.10237254
29,21:25:00,7985.18,7996.93,7991.69,7990.75,36.20596392
30,21:30:00,7974.64,7990.75,7990.75,7980.46,17.85568221
31,21:35:00,7974.63,7988.35,7979.52,7988.35,19.88634701
32,21:40:00,7980.55,7995.0,7988.34,7995.0,29.45467807
33,21:45:00,7977.03,7995.0,7994.99,7981.19,10.91497822
34,21:50:00,7975.0,7986.56,7980.99,7981.62,21.47463352
35,21:55:00,7975.0,7985.96,7985.92,7975.0,7.89215525
36,22:00:00,7965.3,7982.16,7975.01,7968.01,30.57716659
37,22:05:00,7952.97,7968.01,7968.01,7962.57,45.45030837
38,22:10:00,7956.3,7961.67,7960.49,7958.0,9.28470645
39,22:15:00,7938.0,7958.0,7958.0,7944.18,81.67738919
40,22:20:00,7942.0,7978.15,7944.19,7973.72,18.68307723
41,22:25:00,7965.72,7986.55,7970.43,7972.24,39.45025182
42,22:30:00,7956.33,7976.38,7968.56,7960.18,14.16314551
43,22:35:00,7958.77,7967.72,7959.2,7961.35,32.79567798
44,22:40:00,7961.35,7975.81,7964.36,7961.35,19.83267053
45,22:45:00,7951.37,7962.19,7961.36,7952.99,8.56341389
46,22:50:00,7931.92,7953.0,7952.99,7940.98,127.99404508
47,22:55:00,7937.01,7952.1,7938.78,7948.25,15.70625559
48,23:00:00,7946.61,7963.52,7948.26,7958.04,13.38479815
49,23:05:00,7951.01,7969.32,7956.88,7955.5,13.2730078
50,23:10:00,7928.0,7955.5,7955.5,7928.0,48.08498531
51,23:15:00,7927.29,7940.17,7927.29,7939.07,20.61740586
52,23:20:00,7934.56,7944.1,7939.06,7934.57,10.8864619
53,23:25:00,7933.0,7944.1,7934.57,7941.39,28.39678187
54,23:30:00,7934.01,7968.64,7941.39,7960.69,55.62484653
55,23:35:00,7958.76,7974.97,7959.32,7963.22,23.25477092
56,23:40:00,7958.65,7973.05,7965.34,7958.66,8.1313144
57,23:45:00,7952.87,7970.05,7958.66,7957.86,8.78549141
58,23:50:00,7954.66,7966.62,7957.51,7960.58,34.5078149
59,23:55:00,7959.25,7970.13,7960.57,7966.48,10.93396643
60,00:00:00,8343.12,8369.99,8343.68,8365.12,50.84209937
61,00:05:00,8356.23,8377.56,8365.12,8356.23,79.09719981
62,00:10:00,8340.55,8356.23,8356.23,8345.9,16.96772849
63,00:15:00,8348.5,8362.0,8348.5,8357.06,32.42111919
64,00:20:00,8355.49,8365.03,8357.07,8360.92,28.31193581
65,00:25:00,8313.99,8362.63,8360.92,8315.0,102.05384672
66,00:30:00,8306.92,8326.07,8315.31,8318.1,41.21456593
67,00:35:00,8315.44,8330.0,8317.39,8330.0,11.5381844
68,00:40:00,8329.99,8345.0,8329.99,8341.03,10.77240768
69,00:45:00,8341.04,8354.16,8342.83,8352.61,6.65192353
70,00:50:00,8327.4,8358.55,8352.61,8333.2,43.75852444
71,00:55:00,8333.18,8344.84,8333.2,8335.09,8.84016987
72,01:00:00,8320.0,8334.56,8334.47,8334.23,26.89403241
73,01:05:00,8326.35,8348.88,8334.22,8342.32,30.52575782
74,01:10:00,8333.88,8350.0,8343.5,8334.36,23.95666092
75,01:15:00,8334.46,8348.89,8334.46,8343.1,15.22580329
76,01:20:00,8335.02,8349.49,8343.25,8349.49,34.4933789
77,01:25:00,8349.48,8361.48,8349.49,8349.49,16.80638354
78,01:30:00,8335.51,8349.49,8349.48,8339.64,17.39158353
79,01:35:00,8320.01,8339.64,8339.64,8328.84,20.70052387
80,01:40:00,8320.5,8339.18,8328.83,8333.0,22.85811544
81,01:45:00,8330.92,8340.36,8333.0,8335.29,15.18037255
82,01:50:00,8321.0,8335.34,8333.87,8325.41,15.8907329
83,01:55:00,8325.4,8338.22,8325.4,8338.22,48.71824706
84,02:00:00,8327.17,8342.95,8337.65,8327.17,20.5504218
85,02:05:00,8323.08,8331.59,8327.18,8331.0,8.88570307
86,02:10:00,8333.95,8338.86,8333.95,8336.01,33.29261679
87,02:15:00,8333.97,8338.86,8336.0,8333.97,16.5001868
88,02:20:00,8328.19,8335.07,8333.97,8329.48,7.00396723
89,02:25:00,8316.13,8335.92,8326.53,8329.81,24.55403638
90,02:30:00,8310.0,8328.82,8328.82,8314.78,5.52012216
91,02:35:00,8282.41,8319.86,8314.06,8319.86,42.40090143
92,02:40:00,8304.82,8322.76,8317.61,8317.0,28.00941761
93,02:45:00,8296.7,8316.18,8316.18,8303.94,4.68486071
94,02:50:00,8281.19,8302.95,8302.95,8289.87,23.55391176
95,02:55:00,8292.96,8306.75,8292.96,8300.13,32.53885982
96,03:00:00,8279.01,8299.45,8299.01,8282.23,35.87165605
97,03:05:00,8275.92,8292.13,8281.62,8280.92,33.94329582
98,03:10:00,8268.1,8280.91,8280.91,8268.1,13.54958779
99,03:15:00,8268.14,8307.04,8268.14,8306.42,20.12531733
100,03:20:00,8301.29,8310.66,8304.7,8307.74,7.69203865
101,03:25:00,8290.61,8310.28,8306.52,8305.35,24.26765813
102,03:30:00,8300.01,8319.41,8305.34,8317.05,9.66520856
103,03:35:00,8312.06,8320.0,8317.06,8319.53,22.59865967
104,03:40:00,8314.3,8325.0,8319.52,8325.0,7.48041085
105,03:45:00,8316.45,8327.96,8325.0,8316.65,9.28820254
106,03:50:00,8315.33,8323.4,8316.69,8317.38,14.25397375
107,03:55:00,8311.44,8319.41,8317.38,8312.54,16.76138313
108,04:00:00,8301.91,8313.83,8312.55,8303.21,9.97996242
109,04:05:00,8288.04,8305.63,8303.2,8290.64,18.40365374
110,04:10:00,8285.74,8299.04,8291.87,8297.43,23.73897566
111,04:15:00,8289.37,8294.26,8291.27,8289.37,4.71738402
112,04:20:00,8284.95,8294.26,8290.64,8294.26,5.37488472
113,04:25:00,8294.26,8315.88,8294.26,8315.64,10.88982863
114,04:30:00,8315.41,8318.38,8315.41,8316.8,7.57892043
115,04:35:00,8291.49,8316.8,8316.72,8293.1,22.72020775
116,04:40:00,8293.08,8313.71,8293.09,8308.58,4.89487854
