,time,low,high,open,close,volume
0,20:00:00,6670.38,6766.0,6766.0,6710.0,539.99883112
1,20:05:00,6626.84,6713.54,6710.0,6644.63,449.16923143
2,20:10:00,6640.04,6682.34,6644.64,6664.03,208.81144491
3,20:15:00,6650.04,6683.45,6665.0,6666.98,224.10290673
4,20:20:00,6660.0,6691.74,6666.98,6685.84,118.08288826
5,20:25:00,6666.31,6691.57,6685.76,6675.84,166.87693077
6,20:30:00,6658.0,6688.36,6673.99,6682.79,111.51007684
7,20:35:00,6661.6,6695.0,6682.79,6661.6,116.92896831
8,20:40:00,6655.95,6700.0,6661.61,6700.0,195.69488117
9,20:45:00,6699.99,6740.74,6700.0,6721.93,110.89193385
10,20:50:00,6703.91,6719.0,6716.68,6710.24,80.33371677
11,20:55:00,6705.07,6720.0,6707.64,6719.52,45.56004426
12,21:00:00,6714.37,6735.0,6716.73,6725.77,78.28686559
13,21:05:00,6717.83,6734.92,6732.84,6717.83,67.59616669
14,21:10:00,6680.49,6717.11,6715.65,6688.79,72.8435958
15,21:15:00,6680.5,6713.0,6689.0,6694.57,47.59208349
16,21:20:00,6688.08,6705.1,6690.52,6696.12,15.11563248
17,21:25:00,6666.0,6704.12,6696.05,6675.34,66.96261774
18,21:30:00,6661.96,6680.0,6675.34,6680.0,38.28097609
19,21:35:00,6667.62,6690.0,6679.82,6674.1,43.68925331
20,21:40:00,6671.66,6690.0,6677.44,6676.92,20.34858925
21,21:45:00,6670.01,6697.76,6675.0,6695.68,49.32555139
22,21:50:00,6665.85,6697.77,6697.74,6678.48,49.35400142
23,21:55:00,6608.98,6678.44,6674.59,6619.83,326.70033059
24,22:00:00,6620.0,6648.86,6622.55,6641.41,91.55638812
25,22:05:00,6625.74,6647.78,6640.0,6645.61,73.67330778
26,22:10:00,6645.22,6669.31,6646.53,6659.16,44.05340595
27,22:15:00,6650.71,6667.5,6658.65,6667.5,19.43738027
28,22:20:00,6637.8,6670.0,6665.76,6637.8,33.85325595
