,time,low,high,open,close,volume
0,20:00:00,6778.33,6804.24,6804.24,6797.06,36.87251325
1,20:05:00,6790.0,6819.99,6797.21,6819.3,29.40567966
2,20:10:00,6803.8,6821.03,6815.8,6815.0,11.6479339
3,20:15:00,6790.16,6811.35,6811.35,6806.13,53.60533208
4,20:20:00,6780.79,6810.0,6806.04,6782.9,15.72656814
5,20:25:00,6768.0,6782.92,6782.92,6774.75,54.66206363
6,20:30:00,6753.0,6779.25,6774.91,6777.53,48.80920684
7,20:35:00,6770.0,6781.71,6775.06,6775.01,48.59194294
8,20:40:00,6771.0,6782.03,6775.01,6775.0,32.63977935
9,20:45:00,6730.93,6775.0,6775.0,6743.76,89.12051718
10,20:50:00,6736.54,6765.0,6743.76,6760.99,35.15209103
11,20:55:00,6742.19,6764.99,6761.0,6748.61,29.16520927
12,21:00:00,6732.0,6757.47,6747.72,6748.94,20.50457339
13,21:05:00,6748.93,6764.97,6748.93,6753.95,15.90113302
14,21:10:00,6753.13,6769.97,6753.96,6768.4,22.71879006
15,21:15:00,6766.47,6770.0,6769.96,6767.42,30.00601136
16,21:20:00,6765.84,6772.35,6765.85,6768.96,31.55852684
17,21:25:00,6766.1,6775.0,6768.96,6769.08,8.50401171
18,21:30:00,6768.0,6780.0,6769.08,6780.0,11.45253546
19,21:35:00,6777.49,6790.0,6780.0,6789.99,26.20634587
20,21:40:00,6789.99,6805.0,6789.99,6796.41,20.47533014
21,21:45:00,6795.0,6805.0,6797.84,6802.24,15.59371099
22,21:50:00,6795.26,6810.0,6802.24,6810.0,36.16741237
23,21:55:00,6806.87,6810.0,6809.63,6808.57,38.67122421
24,22:00:00,6785.0,6807.0,6807.0,6785.65,16.49089922
25,22:05:00,6785.65,6805.0,6785.65,6803.89,7.46489164
26,22:10:00,6785.0,6803.85,6800.46,6785.89,13.73977184
27,22:15:00,6785.0,6793.34,6785.01,6789.46,12.78870955
28,22:20:00,6787.26,6807.57,6788.66,6807.21,36.68440566
29,22:25:00,6800.15,6811.49,6806.02,6808.52,22.65766993
30,22:30:00,6803.98,6825.0,6807.89,6825.0,36.71684081
31,22:35:00,6813.47,6830.0,6824.99,6830.0,34.22575255
32,22:40:00,6818.0,6830.0,6829.95,6829.7,15.73306257
33,22:45:00,6805.03,6830.24,6829.7,6813.08,23.76010412
34,22:50:00,6808.58,6817.29,6815.51,6810.04,15.283089
35,22:55:00,6805.99,6820.32,6810.02,6816.0,16.0663724
36,23:00:00,6816.34,6828.01,6818.86,6828.0,19.01805948
37,23:05:00,6824.0,6833.7,6827.13,6825.0,32.55282717
38,23:10:00,6816.0,6831.48,6825.01,6818.85,25.95695097
39,23:15:00,6816.0,6825.0,6818.86,6820.01,16.69321793
40,23:20:00,6816.0,6825.0,6820.0,6824.54,17.22222336
41,23:25:00,6770.29,6824.55,6824.55,6794.76,80.58952986
42,23:30:00,6780.09,6794.02,6794.02,6785.58,32.29974047
43,23:35:00,6776.03,6800.0,6784.01,6800.0,20.22794848
44,23:40:00,6793.13,6805.0,6799.99,6800.04,25.34726824
45,23:45:00,6798.01,6805.0,6800.04,6804.45,12.01248401
46,23:50:00,6792.77,6807.57,6804.01,6794.69,40.7797804
47,23:55:00,6785.06,6794.54,6794.54,6789.42,23.09831412
48,00:00:00,6620.68,6647.0,6620.68,6646.99,71.78517894
49,00:05:00,6636.95,6647.0,6647.0,6636.95,41.16290013
50,00:10:00,6636.95,6646.95,6636.96,6637.02,59.63331406
51,00:15:00,6627.35,6640.0,6637.03,6638.97,52.70255559
52,00:20:00,6624.11,6640.09,6638.26,6625.12,23.66425832
53,00:25:00,6616.92,6627.73,6625.02,6624.19,13.81424382
54,00:30:00,6621.0,6653.44,6624.19,6639.07,108.79263713
55,00:35:00,6628.77,6640.0,6637.76,6630.69,19.56528474
56,00:40:00,6620.45,6635.73,6630.69,6634.5,34.83971479
57,00:45:00,6631.99,6636.06,6633.62,6633.0,12.93975404
58,00:50:00,6612.48,6633.0,6633.0,6614.43,53.28435088
59,00:55:00,6606.64,6617.56,6617.56,6615.0,16.8804162
60,01:00:00,6600.0,6619.31,6614.99,6600.0,35.7739887
61,01:05:00,6600.0,6608.84,6600.0,6603.35,32.20098511
62,01:10:00,6600.0,6604.86,6604.86,6600.01,25.09752047
63,01:15:00,6600.01,6615.0,6600.01,6615.0,23.75555993
64,01:20:00,6606.64,6614.88,6614.88,6606.66,9.9315285
65,01:25:00,6584.0,6610.0,6606.67,6586.22,56.57089322
66,01:30:00,6586.21,6600.0,6586.22,6598.88,14.42098498
67,01:35:00,6595.99,6600.0,6598.69,6600.0,36.03009871
68,01:40:00,6601.73,6609.61,6601.99,6609.56,11.34290871
69,01:45:00,6595.91,6609.56,6609.55,6602.17,24.72791917
