,time,low,high,open,close,volume
0,19:00:00,8895.95,8911.97,8895.95,8906.34,25.76051741
1,19:05:00,8901.73,8921.57,8906.34,8911.16,54.02848151
2,19:10:00,8911.18,8930.0,8913.47,8923.75,30.05503132
3,19:15:00,8923.61,8930.0,8923.75,8929.64,13.05308161
4,19:20:00,8912.51,8930.0,8929.64,8921.28,25.84322744
5,19:25:00,8918.03,8927.68,8921.29,8927.68,11.68693745
6,19:30:00,8927.67,8970.0,8927.67,8970.0,150.51181058
7,19:35:00,8961.85,9035.5,8970.0,9030.58,486.0692612
8,19:40:00,9019.99,9066.17,9031.86,9051.49,350.90257718
9,19:45:00,9030.01,9076.85,9051.49,9031.89,164.8382014
10,19:50:00,9023.98,9056.31,9030.0,9052.48,38.04181332
11,19:55:00,9047.0,9061.02,9053.34,9060.0,71.1470182
12,20:00:00,9059.46,9133.36,9060.0,9110.9,269.48361322
13,20:05:00,9074.15,9125.0,9111.64,9088.16,129.22079457
14,20:10:00,9076.0,9110.0,9092.08,9093.24,192.93442461
15,20:15:00,9083.0,9113.99,9092.36,9104.19,65.8364892
16,20:20:00,9088.67,9150.0,9104.15,9105.84,210.22560518
17,20:25:00,9092.88,9114.78,9104.06,9101.79,61.67494107
18,20:30:00,9094.44,9123.37,9100.0,9094.45,71.53304661
19,20:35:00,9090.0,9103.53,9094.45,9090.0,45.40889573
20,20:40:00,9063.64,9090.4,9090.0,9078.28,121.99956098
21,20:45:00,9071.92,9094.23,9079.89,9092.53,43.26559604
22,20:50:00,9083.79,9104.1,9091.82,9099.01,67.78700162
23,20:55:00,9097.06,9115.0,9099.01,9113.0,90.1280484
24,21:00:00,9100.17,9132.33,9113.0,9103.13,63.95973065
25,21:05:00,9096.95,9108.87,9103.12,9099.22,33.75846334
26,21:10:00,9095.74,9105.0,9099.21,9100.0,17.62574781
27,21:15:00,9095.59,9102.36,9100.0,9096.39,43.57377622
28,21:20:00,9087.93,9100.0,9095.02,9094.23,19.76358027
29,21:25:00,9092.76,9111.53,9094.23,9092.76,91.47921432
30,21:30:00,9085.97,9096.45,9093.77,9090.98,33.40982274
31,21:35:00,9084.21,9093.44,9090.98,9092.97,21.38304388
32,21:40:00,9085.0,9093.42,9092.96,9086.68,19.534367
33,21:45:00,9082.97,9100.0,9085.32,9099.99,62.57144172
34,21:50:00,9099.99,9111.41,9099.99,9106.42,46.05331735
