,time,low,high,open,close,volume
0,20:00:00,8534.85,8581.55,8572.4,8581.55,120.19029145
1,20:05:00,8571.1,8675.0,8578.35,8671.35,125.47107868
2,20:10:00,8641.82,8674.99,8670.26,8645.45,71.24344199
3,20:15:00,8630.54,8691.64,8642.93,8633.48,106.42170718
4,20:20:00,8621.08,8645.18,8633.47,8642.25,57.3613617
5,20:25:00,8632.14,8661.1,8642.24,8642.29,33.59156582
6,20:30:00,8605.48,8643.4,8642.04,8616.96,49.50122304
7,20:35:00,8577.9,8622.26,8616.95,8583.19,89.086879
8,20:40:00,8579.85,8610.0,8583.18,8593.95,58.29124814
9,20:45:00,8569.32,8608.11,8591.56,8604.6,144.41336506
10,20:50:00,8587.78,8609.94,8604.59,8595.45,124.13705535
11,20:55:00,8592.7,8621.12,8594.07,8616.8,41.5671488
12,21:00:00,8609.05,8640.05,8616.8,8623.86,52.39764021
13,21:05:00,8580.52,8623.86,8623.85,8581.89,137.13055746
14,21:10:00,8581.88,8608.01,8581.88,8598.33,41.18899296
15,21:15:00,8570.83,8598.34,8598.32,8571.3,69.05290673
16,21:20:00,8571.22,8595.4,8571.22,8595.4,46.07921297
17,21:25:00,8591.34,8613.19,8595.39,8609.03,34.12265357
18,21:30:00,8607.58,8624.0,8609.02,8620.33,73.34037332
19,21:35:00,8600.07,8620.33,8620.32,8608.01,52.2392108
20,21:40:00,8584.6,8618.49,8608.0,8617.38,43.67216118
21,21:45:00,8615.61,8639.99,8617.37,8637.39,68.0951442
22,21:50:00,8624.18,8648.96,8637.45,8628.15,53.6086987
23,21:55:00,8619.16,8635.61,8627.51,8621.05,28.56795569
24,22:00:00,8621.04,8644.49,8621.04,8636.25,59.30865022
25,22:05:00,8605.25,8636.25,8636.24,8606.15,56.73896451
26,22:10:00,8606.15,8631.13,8606.15,8622.04,35.55697786
27,22:15:00,8610.66,8629.15,8622.03,8613.78,62.42581749
28,22:20:00,8600.74,8613.96,8613.78,8608.39,73.31638228
29,22:25:00,8606.9,8626.08,8608.39,8624.03,32.46391328
30,22:30:00,8607.31,8624.02,8624.02,8621.77,61.73455259
31,22:35:00,8614.28,8629.36,8621.76,8614.29,32.70724739
32,22:40:00,8610.58,8659.76,8614.28,8656.16,157.47375633
33,22:45:00,8645.25,8670.31,8656.15,8666.6,43.4746565
34,22:50:00,8665.02,8692.25,8667.4,8665.02,90.76688187
35,22:55:00,8628.94,8667.52,8665.02,8644.11,63.0790953
36,23:00:00,8635.11,8659.93,8642.31,8659.93,67.33082865
37,23:05:00,8659.92,8679.37,8659.92,8669.42,56.68089932
38,23:10:00,8648.33,8673.58,8668.24,8653.1,67.61284459
39,23:15:00,8652.52,8673.99,8652.6,8670.18,69.53974451
40,23:20:00,8662.7,8680.0,8670.18,8675.5,61.51613493
41,23:25:00,8671.01,8693.39,8675.49,8686.2,54.36500717
42,23:30:00,8668.41,8686.23,8686.2,8673.61,31.64356855
43,23:35:00,8662.87,8690.99,8671.63,8690.98,37.32065689
44,23:40:00,8690.98,8744.38,8690.98,8726.03,211.12859232
45,23:45:00,8708.38,8734.35,8726.03,8715.28,155.5882707
46,23:50:00,8706.77,8739.91,8712.97,8728.76,137.25066759
47,23:55:00,8715.07,8734.37,8726.79,8718.79,93.77297923
48,00:00:00,8680.0,8709.25,8702.88,8709.25,82.68466517
49,00:05:00,8705.08,8716.72,8711.45,8711.37,33.09212585
50,00:10:00,8700.0,8714.46,8711.36,8700.0,18.01923176
51,00:15:00,8653.94,8700.01,8700.01,8665.79,88.50686474
52,00:20:00,8638.33,8681.24,8664.41,8663.72,70.62635204
53,00:25:00,8656.8,8712.96,8663.71,8685.5,174.78356943
54,00:30:00,8685.49,8716.44,8685.49,8715.11,21.29994561
55,00:35:00,8691.23,8715.1,8715.1,8692.41,20.71373016
56,00:40:00,8685.52,8703.86,8692.94,8696.45,24.34453405
57,00:45:00,8668.24,8696.39,8695.88,8672.38,22.06801831
58,00:50:00,8660.34,8679.28,8671.45,8670.29,25.16199785
59,00:55:00,8622.86,8671.09,8670.42,8642.31,75.6943188
60,01:00:00,8620.0,8651.66,8642.3,8644.33,49.70678707
61,01:05:00,8643.49,8674.72,8643.49,8651.02,34.14286628
62,01:10:00,8651.0,8660.42,8651.01,8654.78,38.92066433
63,01:15:00,8625.9,8661.69,8655.88,8633.57,47.74925902
64,01:20:00,8628.04,8667.83,8633.56,8664.83,63.28592577
65,01:25:00,8645.52,8680.0,8662.38,8651.6,27.25676993
66,01:30:00,8649.63,8664.52,8652.24,8660.63,30.16517496
67,01:35:00,8652.31,8676.44,8660.62,8674.75,29.00491079
68,01:40:00,8669.88,8688.18,8674.74,8688.18,54.59129094
69,01:45:00,8682.59,8707.95,8685.93,8695.42,76.9751078
70,01:50:00,8685.22,8699.66,8694.18,8691.8,21.75526969
71,01:55:00,8687.04,8702.26,8690.27,8699.93,9.63927353
72,02:00:00,8674.94,8699.06,8698.03,8679.36,38.07825832
73,02:05:00,8673.79,8697.59,8677.07,8693.1,26.92024551
74,02:10:00,8689.24,8707.42,8692.46,8703.65,14.35840846
75,02:15:00,8701.16,8729.92,8702.16,8721.19,26.7142427
76,02:20:00,8711.65,8727.25,8719.68,8725.67,19.9767702
77,02:25:00,8718.45,8740.0,8724.16,8729.69,17.73679073
78,02:30:00,8712.02,8731.62,8728.94,8723.96,13.17595586
79,02:35:00,8701.61,8723.96,8723.95,8703.03,14.90463752
80,02:40:00,8699.8,8703.03,8703.01,8701.61,15.49161443
81,02:45:00,8688.53,8713.85,8701.61,8692.86,40.5052254
82,02:50:00,8684.79,8691.48,8690.49,8685.6,35.45090892
83,02:55:00,8684.78,8691.66,8685.6,8687.61,30.71674218
84,03:00:00,8675.0,8690.08,8687.53,8690.08,38.44889756
85,03:05:00,8690.07,8708.73,8690.07,8707.89,40.42156806
86,03:10:00,8698.3,8709.58,8707.88,8698.33,10.41517514
87,03:15:00,8698.32,8706.45,8698.32,8705.29,35.74343102
88,03:20:00,8678.15,8705.29,8705.28,8680.89,24.65712216
89,03:25:00,8666.96,8680.89,8680.88,8673.18,63.94957263
90,03:30:00,8657.2,8679.96,8673.18,8668.13,34.77674381
91,03:35:00,8628.12,8668.13,8668.12,8645.27,62.15197814
92,03:40:00,8644.99,8669.63,8644.99,8669.63,28.29442666
