,time,low,high,open,close,volume
0,19:00:00,8421.01,8430.85,8427.58,8430.79,8.02519438
1,19:05:00,8429.44,8437.76,8430.8,8429.44,9.35501824
2,19:10:00,8418.33,8429.45,8429.45,8418.94,8.50814066
3,19:15:00,8397.28,8421.27,8418.94,8398.06,16.96704845
4,19:20:00,8382.39,8398.89,8398.05,8386.7,43.97117848
5,19:25:00,8372.41,8389.38,8386.7,8375.52,18.25618683
6,19:30:00,8340.64,8374.21,8374.21,8350.01,182.40078486
7,19:35:00,8334.2,8358.53,8350.0,8340.37,39.20360807
8,19:40:00,8335.79,8351.54,8338.23,8350.52,25.34071138
9,19:45:00,8303.01,8350.52,8350.51,8320.48,75.58518264
10,19:50:00,8291.62,8316.9,8310.84,8312.43,41.24365293
11,19:55:00,8297.57,8315.98,8312.42,8297.57,40.81437399
12,20:00:00,8277.69,8316.03,8297.57,8296.67,107.21909824
13,20:05:00,8288.61,8308.29,8304.74,8289.45,52.75702429
14,20:10:00,8280.52,8308.51,8290.63,8308.51,31.85038381
15,20:15:00,8296.0,8310.0,8307.2,8296.0,17.18829706
16,20:20:00,8294.07,8310.0,8296.0,8309.99,15.38469958
17,20:25:00,8299.32,8311.61,8310.0,8303.3,19.93177861
18,20:30:00,8294.27,8303.3,8303.29,8302.49,30.69834878
19,20:35:00,8301.82,8304.17,8301.83,8301.82,15.2633174
20,20:40:00,8263.63,8298.14,8298.14,8263.63,47.8256652
21,20:45:00,8266.3,8275.23,8266.3,8272.01,38.50609513
22,20:50:00,8252.73,8272.01,8272.01,8256.57,37.28551328
23,20:55:00,8255.64,8275.23,8256.24,8271.1,13.47294992
24,21:00:00,8271.09,8290.92,8271.09,8290.78,16.65876713
25,21:05:00,8284.92,8306.16,8290.78,8300.5,24.86876318
26,21:10:00,8275.59,8300.51,8300.5,8295.61,15.53488461
27,21:15:00,8285.82,8297.8,8295.61,8295.01,7.08013009
28,21:20:00,8275.0,8295.01,8295.01,8279.13,36.7383885
29,21:25:00,8279.13,8292.52,8279.13,8292.52,28.1027119
30,21:30:00,8286.93,8292.52,8292.52,8288.13,4.5879307
31,21:35:00,8275.0,8288.13,8288.13,8283.29,20.3370669
32,21:40:00,8283.15,8286.2,8283.16,8283.16,4.32992126
33,21:45:00,8283.15,8295.84,8283.16,8293.2,8.60407599
34,21:50:00,8285.59,8297.23,8293.19,8297.22,10.18670395
35,21:55:00,8295.2,8309.9,8297.23,8305.89,9.62792197
36,22:00:00,8302.84,8319.34,8305.78,8319.34,15.74579085
37,22:05:00,8314.0,8326.11,8319.35,8314.0,39.99815331
38,22:10:00,8300.0,8314.07,8313.01,8305.93,9.41736922
39,22:15:00,8301.26,8309.0,8305.91,8309.0,12.67554033
40,22:20:00,8308.99,8327.02,8309.0,8315.29,17.40696575
41,22:25:00,8310.92,8317.25,8315.29,8310.95,6.24573915
42,22:30:00,8300.05,8317.18,8310.94,8303.18,33.13044794
43,22:35:00,8300.0,8303.67,8302.95,8300.01,4.98317158
44,22:40:00,8278.13,8300.01,8300.01,8285.9,15.39745922
45,22:45:00,8285.88,8288.16,8285.89,8285.9,7.38862195
46,22:50:00,8271.1,8285.89,8285.89,8271.54,18.48762496
47,22:55:00,8271.11,8285.11,8271.55,8281.41,15.42788761
48,23:00:00,8270.0,8281.41,8281.41,8280.5,18.55374405
49,23:05:00,8278.22,8300.0,8280.5,8297.1,14.2792491
50,23:10:00,8291.5,8304.5,8297.11,8298.44,6.26521457
51,23:15:00,8300.45,8307.82,8300.45,8305.35,6.04004841
52,23:20:00,8294.3,8305.12,8305.12,8294.47,5.56891796
53,23:25:00,8294.47,8300.62,8294.48,8297.09,5.38554349
54,23:30:00,8287.18,8297.1,8297.1,8291.54,7.84278568
55,23:35:00,8291.54,8311.23,8291.54,8308.56,7.48735042
56,23:40:00,8301.4,8311.43,8308.57,8301.41,15.48123067
57,23:45:00,8284.99,8301.41,8301.41,8290.22,18.3560756
58,23:50:00,8283.06,8292.8,8290.22,8288.95,11.07889477
59,23:55:00,8288.94,8297.28,8288.94,8297.14,5.27226089
60,00:00:00,8288.83,8298.71,8290.51,8298.2,11.40689624
61,00:05:00,8297.15,8304.1,8298.2,8297.54,6.78753649
62,00:10:00,8294.27,8297.55,8297.55,8296.71,6.69775152
63,00:15:00,8299.99,8324.06,8300.0,8318.27,45.36821607
64,00:20:00,8309.87,8322.01,8318.27,8319.18,22.56385212
65,00:25:00,8307.3,8322.68,8319.17,8308.1,14.14610812
66,00:30:00,8309.68,8317.27,8309.68,8316.03,3.80085046
67,00:35:00,8305.17,8316.03,8316.03,8306.92,7.31411833
68,00:40:00,8295.1,8307.22,8305.74,8301.82,6.59904224
69,00:45:00,8294.05,8302.95,8301.81,8298.73,9.63991239
70,00:50:00,8300.0,8308.06,8300.67,8306.67,5.53753752
71,00:55:00,8302.77,8310.03,8306.68,8303.89,6.26574525
72,01:00:00,8303.21,8312.48,8305.49,8308.75,3.93689837
73,01:05:00,8308.8,8317.68,8310.27,8317.68,4.60293783
74,01:10:00,8312.89,8325.0,8317.68,8320.41,6.93496654
75,01:15:00,8313.91,8323.63,8319.6,8315.68,3.13836263
76,01:20:00,8312.0,8322.0,8315.67,8321.99,16.27668575
77,01:25:00,8314.32,8322.0,8322.0,8315.29,3.01537813
78,01:30:00,8308.1,8317.13,8315.28,8308.6,3.93913178
79,01:35:00,8308.59,8321.46,8308.59,8318.31,16.89770909
80,01:40:00,8317.0,8321.0,8317.0,8317.0,3.32901247
81,01:45:00,8316.99,8323.98,8317.01,8323.98,16.08656078
82,01:50:00,8323.98,8333.95,8323.98,8328.17,30.09167306
83,01:55:00,8327.1,8332.84,8328.2,8331.04,5.80581953
84,02:00:00,8324.46,8338.0,8330.36,8325.43,18.56832267
85,02:05:00,8307.29,8328.33,8328.33,8313.12,27.69879307
86,02:10:00,8290.54,8312.85,8312.85,8306.75,39.44662333
87,02:15:00,8291.65,8304.05,8304.01,8295.0,19.54265599
88,02:20:00,8294.99,8303.89,8294.99,8303.88,37.15330527
89,02:25:00,8291.39,8303.61,8302.42,8291.39,25.39100387
90,02:30:00,8290.0,8299.78,8290.38,8298.06,25.1705456
91,02:35:00,8293.69,8298.17,8298.16,8295.39,20.67942078
92,02:40:00,8295.39,8322.48,8295.39,8318.02,77.7543794
93,02:45:00,8305.06,8318.01,8318.01,8305.24,23.46064072
94,02:50:00,8305.23,8318.0,8305.24,8314.38,13.26346838
95,02:55:00,8308.08,8318.41,8314.43,8318.38,27.91552926
96,03:00:00,8312.73,8322.64,8318.4,8315.3,26.48296101
97,03:05:00,8315.01,8319.16,8315.49,8315.02,2.96827296
98,03:10:00,8315.02,8322.76,8315.02,8322.76,7.39832721
99,03:15:00,8309.93,8322.76,8322.76,8311.27,2.03034315
100,03:20:00,8308.01,8315.4,8311.56,8315.0,6.88785158
101,03:25:00,8300.01,8315.01,8315.01,8304.05,15.27545782
102,03:30:00,8300.0,8309.46,8304.0,8307.35,8.93619923
103,03:35:00,8306.22,8309.99,8308.2,8309.21,1.29505696
104,03:40:00,8307.11,8316.22,8308.81,8314.15,4.56357727
105,03:45:00,8307.3,8314.13,8314.13,8309.04,11.26091911
106,03:50:00,8305.86,8309.05,8309.05,8306.23,6.3105398
107,03:55:00,8306.22,8308.39,8306.23,8308.39,8.34503782
108,04:00:00,8308.38,8315.61,8308.39,8315.61,13.385341
109,04:05:00,8310.0,8315.72,8315.61,8310.0,3.88577489
110,04:10:00,8300.01,8310.12,8308.92,8301.7,19.41259185
111,04:15:00,8296.65,8301.69,8301.69,8299.17,29.83600359
112,04:20:00,8295.0,8301.4,8299.17,8295.01,24.56942043
113,04:25:00,8277.69,8295.01,8295.01,8282.68,49.85240722
114,04:30:00,8275.01,8289.26,8285.28,8276.32,19.17350312
115,04:35:00,8271.01,8277.94,8276.32,8272.66,17.69399772
116,04:40:00,8262.22,8282.23,8272.65,8263.71,32.24653795
117,04:45:00,8251.99,8263.24,8263.01,8254.01,38.00951186
118,04:50:00,8243.12,8258.73,8254.01,8251.43,79.78794528
119,04:55:00,8241.0,8261.49,8251.16,8244.24,45.93593951
120,05:00:00,8235.0,8290.0,8242.0,8278.74,52.64885388
121,05:05:00,8266.43,8277.76,8277.75,8274.22,8.93812341
122,05:10:00,8271.99,8277.7,8277.7,8272.0,9.98643358
123,05:15:00,8263.84,8272.0,8271.99,8263.85,13.00927618
124,05:20:00,8257.63,8263.85,8263.84,8261.99,14.24497904
125,05:25:00,8256.03,8261.99,8261.99,8256.04,11.53398189
126,05:30:00,8246.7,8256.55,8256.03,8247.56,5.54651755
127,05:35:00,8239.62,8247.56,8247.56,8239.63,19.54044131
128,05:40:00,8235.0,8245.7,8236.96,8245.69,24.65086048
129,05:45:00,8245.69,8255.58,8245.69,8249.78,20.74919899
130,05:50:00,8222.01,8249.79,8249.78,8225.0,42.40911651
131,05:55:00,8216.71,8231.99,8225.0,8225.34,59.40579266
132,06:00:00,8220.15,8230.2,8225.33,8229.44,13.37629701
133,06:05:00,8221.55,8229.44,8229.43,8222.24,4.72797368
134,06:10:00,8220.0,8238.84,8222.23,8236.55,11.93720431
135,06:15:00,8234.13,8252.22,8236.55,8249.99,21.66514174
136,06:20:00,8242.7,8295.47,8249.98,8282.9,222.9255775
137,06:25:00,8283.73,8312.28,8285.81,8308.48,69.09363232
138,06:30:00,8305.7,8389.15,8306.77,8351.25,130.85884089
139,06:35:00,8350.0,8382.59,8350.48,8360.08,39.19970268
140,06:40:00,8356.54,8372.0,8356.54,8364.8,22.43323612
141,06:45:00,8340.15,8369.54,8363.47,8340.15,13.80636928
142,06:50:00,8331.45,8365.93,8340.15,8363.23,54.17996983
143,06:55:00,8360.68,8390.02,8363.43,8384.74,60.80934887
