,time,low,high,open,close,volume
0,19:00:00,8370.08,8391.25,8385.21,8372.0,29.25396998
1,19:05:00,8371.99,8383.64,8372.0,8377.44,26.21662716
2,19:10:00,8377.51,8383.29,8379.1,8378.16,9.09675501
3,19:15:00,8369.0,8378.16,8378.16,8374.24,10.6540713
4,19:20:00,8374.24,8381.0,8374.25,8376.05,11.72545294
5,19:25:00,8374.38,8397.37,8376.05,8397.36,12.62330386
6,19:30:00,8382.82,8397.36,8397.29,8385.01,6.72397167
7,19:35:00,8382.82,8385.49,8385.01,8385.49,3.74426406
8,19:40:00,8375.49,8386.19,8386.17,8379.31,5.86248997
9,19:45:00,8380.0,8390.31,8380.0,8388.11,9.8989443
10,19:50:00,8387.0,8390.31,8388.11,8389.38,6.44181548
11,19:55:00,8388.9,8395.32,8389.38,8394.0,9.69890299
12,20:00:00,8390.3,8400.0,8394.73,8390.3,15.71389923
13,20:05:00,8373.52,8389.35,8388.9,8382.07,37.14755777
14,20:10:00,8375.54,8382.36,8381.73,8376.2,7.57502614
15,20:15:00,8363.35,8375.16,8375.16,8369.15,11.73037318
16,20:20:00,8354.96,8370.0,8369.15,8360.18,13.80234383
17,20:25:00,8360.0,8362.0,8360.3,8362.0,14.48652515
18,20:30:00,8353.38,8362.0,8362.0,8355.31,21.75182511
19,20:35:00,8355.2,8369.06,8355.23,8366.83,29.1749356
20,20:40:00,8363.65,8372.0,8366.83,8365.69,8.52479688
21,20:45:00,8354.89,8365.69,8365.68,8355.81,12.95836719
22,20:50:00,8352.9,8361.05,8355.81,8358.55,9.29873484
23,20:55:00,8345.0,8359.3,8358.55,8347.34,16.93258186
24,21:00:00,8342.93,8348.96,8347.33,8346.39,9.11578195
25,21:05:00,8330.65,8346.39,8346.39,8333.35,29.43368808
26,21:10:00,8325.0,8335.0,8333.36,8328.1,31.26176541
27,21:15:00,8316.73,8332.71,8328.14,8318.2,58.30046892
28,21:20:00,8311.71,8323.25,8318.2,8318.0,68.58101375
29,21:25:00,8315.53,8329.49,8318.0,8327.93,16.67176926
30,21:30:00,8315.86,8331.9,8328.0,8316.9,14.53169223
31,21:35:00,8288.0,8316.9,8316.89,8299.41,148.75581815
32,21:40:00,8297.73,8305.4,8299.42,8304.42,13.21682621
33,21:45:00,8285.0,8304.42,8304.42,8289.98,39.2812001
34,21:50:00,8279.56,8304.81,8289.99,8282.11,94.35846713
35,21:55:00,8267.0,8294.26,8281.27,8288.71,191.64721995
36,22:00:00,8275.0,8293.41,8286.53,8291.19,80.46656574
37,22:05:00,8289.88,8312.05,8291.19,8310.45,142.81090507
38,22:10:00,8302.69,8314.21,8310.45,8302.69,16.46161009
39,22:15:00,8300.35,8309.42,8302.69,8306.04,8.76634512
40,22:20:00,8303.57,8315.33,8306.05,8315.33,8.17534174
41,22:25:00,8301.03,8314.34,8314.34,8313.24,8.57811276
42,22:30:00,8306.24,8315.15,8311.01,8310.54,16.03612824
43,22:35:00,8307.88,8315.0,8311.66,8313.22,20.12015076
44,22:40:00,8307.89,8315.0,8314.86,8314.96,17.93894584
45,22:45:00,8314.89,8333.71,8314.9,8331.65,118.91276533
46,22:50:00,8318.87,8333.75,8332.09,8321.46,14.31232815
47,22:55:00,8310.0,8323.7,8321.47,8310.01,10.07851808
48,23:00:00,8310.01,8330.74,8310.01,8327.82,11.51500693
49,23:05:00,8313.77,8333.76,8329.11,8316.66,32.08445515
50,23:10:00,8311.35,8320.84,8316.65,8311.72,18.41219252
51,23:15:00,8300.0,8312.16,8310.02,8300.01,9.42382787
52,23:20:00,8293.29,8300.01,8300.01,8295.56,14.54522829
53,23:25:00,8290.71,8295.6,8295.57,8290.72,12.31026
54,23:30:00,8278.06,8294.41,8290.71,8283.4,101.72866998
55,23:35:00,8282.37,8305.17,8283.35,8298.65,39.49608139
56,23:40:00,8286.78,8302.68,8300.47,8286.78,17.95853504
57,23:45:00,8286.78,8295.0,8286.78,8295.0,11.99323807
58,23:50:00,8287.43,8295.0,8295.0,8289.02,11.36008663
59,23:55:00,8286.62,8294.85,8289.02,8291.35,24.72534221
60,00:00:00,8526.1,8557.85,8557.85,8535.19,100.64617362
61,00:05:00,8522.0,8535.1,8535.1,8525.2,50.23568032
62,00:10:00,8503.01,8538.53,8525.2,8534.71,174.03222611
63,00:15:00,8518.0,8534.71,8534.7,8525.0,46.99997421
64,00:20:00,8487.0,8527.42,8524.99,8498.69,194.81471618
65,00:25:00,8487.08,8506.0,8495.01,8494.08,119.94654121
66,00:30:00,8477.01,8508.1,8495.06,8486.89,120.81037177
67,00:35:00,8458.0,8512.15,8485.52,8512.15,147.78937262
68,00:40:00,8506.17,8516.98,8510.04,8507.8,50.39723242
69,00:45:00,8497.96,8524.41,8509.58,8524.41,62.53318237
70,00:50:00,8520.0,8531.47,8524.4,8524.09,22.30685797
71,00:55:00,8522.39,8529.03,8523.12,8523.86,9.86807169
72,01:00:00,8513.38,8538.31,8523.87,8534.57,24.81852224
73,01:05:00,8527.22,8539.29,8532.43,8527.22,21.73964671
74,01:10:00,8522.98,8530.21,8527.22,8530.14,12.81612545
75,01:15:00,8520.35,8535.26,8530.14,8520.35,15.85994838
76,01:20:00,8505.9,8523.5,8520.35,8506.68,41.27503174
77,01:25:00,8500.0,8509.31,8506.6,8503.4,14.19368672
78,01:30:00,8499.04,8506.97,8503.4,8499.87,6.88050559
79,01:35:00,8494.93,8503.68,8498.94,8502.41,23.5061623
80,01:40:00,8502.41,8518.06,8502.42,8513.03,10.15943303
81,01:45:00,8486.0,8513.03,8513.03,8486.0,33.38981423
82,01:50:00,8477.69,8487.4,8485.66,8480.01,33.74951547
83,01:55:00,8476.49,8503.03,8480.01,8502.38,21.33787756
84,02:00:00,8488.81,8501.61,8500.23,8493.56,6.64959792
85,02:05:00,8475.53,8493.53,8493.53,8478.1,56.35745562
86,02:10:00,8472.37,8497.99,8478.1,8496.2,210.02670676
87,02:15:00,8495.66,8562.21,8496.33,8547.28,100.05834651
88,02:20:00,8533.84,8547.28,8547.28,8547.28,19.35883937
89,02:25:00,8547.01,8567.0,8547.01,8562.45,14.05749092
90,02:30:00,8542.18,8562.45,8562.22,8542.19,4.35451956
91,02:35:00,8540.01,8562.23,8542.19,8546.33,10.8617241
92,02:40:00,8546.34,8561.01,8546.63,8557.26,5.51850395
93,02:45:00,8554.91,8560.0,8557.77,8559.18,3.20320472
94,02:50:00,8556.65,8565.06,8558.87,8560.01,3.0893732
95,02:55:00,8547.86,8564.02,8562.07,8551.29,27.47787458
96,03:00:00,8544.27,8573.03,8551.28,8573.02,35.963432
97,03:05:00,8566.3,8573.05,8573.02,8567.0,12.70295
98,03:10:00,8566.42,8590.11,8566.99,8586.78,37.17110689
99,03:15:00,8571.68,8587.15,8586.73,8572.55,10.77107456
100,03:20:00,8570.03,8582.08,8570.93,8580.0,9.90254282
101,03:25:00,8573.07,8588.73,8580.0,8588.73,28.27212809
102,03:30:00,8552.05,8588.94,8588.73,8557.65,30.18553982
103,03:35:00,8507.35,8557.66,8557.65,8517.7,174.94933672
104,03:40:00,8510.88,8527.57,8515.22,8524.08,6.36193112
105,03:45:00,8481.52,8523.97,8522.88,8485.19,22.59668384
106,03:50:00,8480.61,8501.81,8482.92,8491.47,13.05477245
107,03:55:00,8480.0,8508.48,8489.46,8480.0,33.92634345
108,04:00:00,8411.02,8485.69,8482.88,8437.08,388.56541821
109,04:05:00,8429.36,8463.86,8437.92,8463.39,44.60829179
110,04:10:00,8444.34,8464.21,8464.21,8454.0,21.30699622
111,04:15:00,8444.15,8468.0,8454.0,8447.95,21.88603134
112,04:20:00,8446.74,8459.74,8447.21,8449.61,8.30057856
113,04:25:00,8424.27,8447.77,8447.77,8429.25,12.71669429
114,04:30:00,8419.84,8442.03,8425.53,8442.03,62.55476378
115,04:35:00,8436.58,8454.02,8439.37,8441.47,11.17013261
116,04:40:00,8433.25,8442.17,8440.01,8437.72,5.62982068
117,04:45:00,8404.01,8437.01,8437.01,8406.59,105.61046882
118,04:50:00,8408.9,8451.76,8410.94,8427.45,39.04496483
119,04:55:00,8410.96,8434.25,8430.41,8412.09,15.93564409
120,05:00:00,8379.0,8412.09,8411.33,8396.23,214.87662982
121,05:05:00,8384.84,8420.9,8391.95,8420.71,25.36428613
122,05:10:00,8403.44,8429.12,8423.99,8410.5,37.77725491
123,05:15:00,8400.9,8416.92,8408.91,8405.25,34.55588709
124,05:20:00,8405.05,8428.39,8405.05,8422.52,15.80826174
125,05:25:00,8400.08,8424.12,8422.52,8400.61,15.0729994
126,05:30:00,8390.45,8419.31,8400.61,8396.99,29.29955783
127,05:35:00,8391.2,8402.88,8396.99,8393.01,21.44771004
128,05:40:00,8392.9,8404.45,8393.43,8399.31,15.40851834
129,05:45:00,8388.2,8405.85,8399.99,8389.39,17.56718777
130,05:50:00,8388.89,8403.88,8388.89,8403.87,10.88894683
131,05:55:00,8403.88,8416.28,8403.88,8415.76,24.42977168
132,06:00:00,8400.01,8415.99,8415.99,8400.37,33.23035427
133,06:05:00,8380.82,8404.41,8400.75,8388.1,35.38303428
134,06:10:00,8388.11,8399.01,8388.11,8397.79,8.48558397
135,06:15:00,8397.44,8414.33,8397.79,8413.11,33.66512693
136,06:20:00,8401.76,8413.25,8408.46,8412.18,24.20826759
