,time,low,high,open,close,volume
0,20:00:00,6690.74,6770.99,6691.71,6747.84,657.09760418
1,20:05:00,6722.43,6751.63,6746.75,6731.32,118.05465534
2,20:10:00,6731.31,6756.34,6731.31,6754.51,91.70839515
3,20:15:00,6740.76,6783.28,6753.2,6769.69,99.94610807
4,20:20:00,6763.69,6793.61,6769.69,6785.17,137.31350375
5,20:25:00,6762.2,6795.0,6783.0,6768.41,108.55720663
6,20:30:00,6735.93,6767.57,6767.0,6745.93,96.27609944
7,20:35:00,6727.03,6746.69,6746.6,6732.93,65.1788714
8,20:40:00,6732.92,6750.0,6732.93,6747.27,69.14638297
9,20:45:00,6725.67,6748.12,6745.67,6727.81,46.96088099
10,20:50:00,6725.01,6752.64,6727.81,6752.64,29.84186072
11,20:55:00,6747.73,6772.72,6752.64,6759.58,29.17109442
12,21:00:00,6739.32,6769.73,6756.08,6746.04,61.01551979
13,21:05:00,6728.01,6747.0,6744.01,6729.67,37.77999048
14,21:10:00,6711.21,6737.0,6729.61,6712.53,67.73671138
15,21:15:00,6700.0,6723.94,6711.21,6710.25,85.1826507
16,21:20:00,6692.05,6721.03,6710.13,6695.64,62.01802985
17,21:25:00,6692.09,6719.98,6695.68,6712.01,58.81121788
18,21:30:00,6710.03,6730.17,6712.94,6719.0,45.48526679
19,21:35:00,6716.74,6725.0,6719.04,6719.45,27.5366323
20,21:40:00,6707.11,6734.99,6719.43,6733.67,44.11568183
21,21:45:00,6707.4,6736.97,6733.74,6709.08,20.3331936
22,21:50:00,6701.25,6715.72,6708.67,6707.0,43.33808435
23,21:55:00,6699.42,6715.69,6706.99,6709.69,21.65954278
24,22:00:00,6709.6,6721.19,6709.6,6711.12,20.83675089
25,22:05:00,6681.14,6719.29,6713.65,6692.35,59.25213125
26,22:10:00,6680.03,6694.97,6690.78,6685.91,21.13793403
27,22:15:00,6682.26,6703.02,6685.91,6686.57,47.78689348
28,22:20:00,6680.77,6700.0,6686.95,6695.22,23.4081777
29,22:25:00,6671.9,6697.02,6694.49,6674.26,72.24347187
30,22:30:00,6670.19,6706.19,6674.26,6701.03,58.46467309
31,22:35:00,6701.03,6722.32,6701.04,6716.15,48.02226497
32,22:40:00,6703.3,6717.46,6714.82,6704.73,22.0190523
33,22:45:00,6702.96,6726.38,6704.34,6726.38,61.71287092
34,22:50:00,6710.06,6725.95,6722.52,6712.07,14.76899061
35,22:55:00,6700.0,6715.16,6710.2,6700.38,18.38134967
36,23:00:00,6700.0,6721.38,6702.07,6717.51,28.78170765
37,23:05:00,6691.17,6719.67,6716.61,6702.27,58.01690586
38,23:10:00,6686.48,6702.52,6702.51,6691.45,62.54597955
39,23:15:00,6691.46,6715.0,6691.46,6710.82,51.07358676
40,23:20:00,6704.8,6714.33,6711.11,6706.3,13.40857492
41,23:25:00,6702.38,6718.32,6702.99,6707.01,28.13433822
42,23:30:00,6704.57,6764.22,6708.08,6749.24,179.35164651
43,23:35:00,6740.0,6755.67,6751.95,6740.0,36.78813155
44,23:40:00,6735.0,6747.83,6740.0,6747.83,33.62991707
45,23:45:00,6738.38,6749.69,6747.83,6743.54,45.25965194
46,23:50:00,6736.54,6744.7,6743.54,6744.7,26.05254092
47,23:55:00,6745.0,6768.99,6745.66,6745.0,115.66179001
48,00:00:00,6542.96,6572.03,6569.52,6544.07,34.81028007
49,00:05:00,6542.61,6585.07,6544.86,6582.37,28.12840451
50,00:10:00,6578.52,6613.64,6578.52,6613.64,38.98192963
51,00:15:00,6596.7,6621.74,6610.96,6615.58,23.36485431
52,00:20:00,6610.26,6625.0,6615.57,6618.82,39.04215242
53,00:25:00,6605.01,6620.37,6618.83,6610.96,31.23273152
54,00:30:00,6590.69,6620.38,6613.34,6590.69,38.19379283
55,00:35:00,6585.28,6598.3,6590.69,6591.03,69.56938639
56,00:40:00,6580.57,6599.72,6590.93,6599.39,53.98499628
57,00:45:00,6590.79,6612.6,6593.41,6608.26,36.24969237
58,00:50:00,6603.17,6615.85,6608.71,6609.21,34.3400193
59,00:55:00,6595.0,6631.31,6608.67,6629.3,37.17907808
60,01:00:00,6626.39,6677.19,6629.3,6672.13,113.41915226
61,01:05:00,6659.66,6688.49,6669.54,6680.0,156.13509056
62,01:10:00,6680.0,6713.06,6680.0,6704.1,163.72099553
63,01:15:00,6678.11,6713.06,6704.1,6678.12,112.93745575
64,01:20:00,6675.35,6689.41,6678.11,6679.67,91.74907348
65,01:25:00,6673.0,6694.01,6679.67,6679.28,51.15378451
66,01:30:00,6655.79,6681.74,6681.36,6669.29,46.06288987
67,01:35:00,6652.14,6672.01,6670.01,6663.17,32.95231708
68,01:40:00,6660.01,6682.99,6663.17,6679.99,29.32036334
69,01:45:00,6673.76,6688.21,6680.06,6688.21,31.87323329
70,01:50:00,6684.52,6703.22,6684.52,6695.84,44.12962584
71,01:55:00,6695.83,6727.97,6695.84,6724.06,79.84613232
72,02:00:00,6700.0,6734.99,6724.73,6700.45,70.43586425
73,02:05:00,6700.0,6713.8,6702.91,6706.98,32.46000382
74,02:10:00,6692.11,6707.0,6706.13,6696.01,50.02551464
75,02:15:00,6683.2,6702.0,6697.23,6685.29,42.9114519
76,02:20:00,6681.18,6694.2,6683.72,6688.8,13.89289811
77,02:25:00,6671.1,6692.45,6687.17,6682.23,53.59094581
78,02:30:00,6672.02,6693.53,6682.23,6693.53,43.87028174
79,02:35:00,6685.07,6699.99,6693.53,6686.0,14.06733764
80,02:40:00,6682.94,6696.01,6685.99,6689.27,29.2066048
81,02:45:00,6677.15,6711.95,6687.88,6702.51,35.14185421
82,02:50:00,6699.86,6720.0,6699.86,6716.94,58.5669126
83,02:55:00,6691.84,6715.87,6712.65,6706.73,26.83963082
84,03:00:00,6700.0,6714.8,6706.72,6702.94,52.49375041
85,03:05:00,6691.16,6705.16,6702.94,6702.15,53.85200087
86,03:10:00,6697.83,6711.77,6702.12,6708.35,17.17466541
87,03:15:00,6707.7,6720.0,6708.82,6712.95,24.54254746
88,03:20:00,6659.0,6712.23,6710.71,6669.0,40.15023786
89,03:25:00,6651.85,6674.86,6666.66,6655.01,36.78507232
90,03:30:00,6642.26,6662.07,6655.01,6653.09,59.67244453
91,03:35:00,6646.83,6672.57,6653.09,6658.33,20.32189624
92,03:40:00,6650.01,6666.95,6658.05,6666.84,9.44549197
93,03:45:00,6657.89,6688.79,6664.58,6685.49,18.75134991
94,03:50:00,6670.29,6699.33,6684.61,6697.52,25.56315319
95,03:55:00,6685.93,6697.79,6695.77,6697.79,24.47360775
96,04:00:00,6664.87,6697.69,6697.21,6666.72,33.451896
97,04:05:00,6655.48,6676.93,6666.72,6667.99,48.90776167
98,04:10:00,6657.14,6677.96,6669.02,6677.96,41.20081841
99,04:15:00,6663.22,6683.46,6673.71,6663.22,5.43649987
100,04:20:00,6663.26,6716.38,6663.26,6716.37,33.2551101
101,04:25:00,6710.35,6767.88,6712.42,6752.91,156.32407144
102,04:30:00,6729.12,6764.21,6750.06,6729.12,67.85184522
103,04:35:00,6718.12,6739.38,6731.19,6732.39,56.70650444
104,04:40:00,6721.44,6746.96,6730.1,6732.93,41.92188314
105,04:45:00,6722.14,6748.46,6732.74,6722.5,44.72950468
106,04:50:00,6722.16,6743.39,6722.16,6742.06,44.31441828
107,04:55:00,6736.65,6821.74,6739.0,6806.61,284.90587438
108,05:00:00,6786.58,6839.67,6801.37,6795.98,146.44111596
109,05:05:00,6789.84,6819.85,6795.74,6813.25,109.20179505
110,05:10:00,6794.01,6823.6,6811.64,6823.6,79.3378318
111,05:15:00,6823.86,6920.0,6823.86,6899.25,845.28597476
112,05:20:00,6865.42,6950.0,6890.62,6881.65,468.65418505
113,05:25:00,6881.87,6919.0,6881.98,6915.0,184.41554428
114,05:30:00,6889.88,6929.39,6915.0,6890.88,177.12779643
115,05:35:00,6885.76,6983.31,6892.11,6973.19,319.04694782
116,05:40:00,6897.6,6971.09,6969.64,6909.23,180.19608883
117,05:45:00,6901.86,6934.49,6905.3,6926.11,78.45100844
118,05:50:00,6886.55,6933.93,6925.32,6896.3,84.87294417
119,05:55:00,6884.18,6931.17,6897.79,6890.27,82.88781083
120,06:00:00,6888.19,6920.0,6889.35,6906.0,74.42164972
121,06:05:00,6903.78,6930.0,6903.78,6905.98,47.42985987
122,06:10:00,6905.02,6930.0,6905.51,6926.26,70.26291899
123,06:15:00,6849.31,6926.24,6926.23,6858.72,94.61766702
124,06:20:00,6817.75,6880.85,6861.67,6848.21,207.88735193
125,06:25:00,6822.13,6854.9,6846.81,6827.07,80.81268829
126,06:30:00,6682.74,6827.07,6827.07,6717.08,692.86408577
127,06:35:00,6682.44,6730.0,6716.31,6695.72,146.12852862
128,06:40:00,6581.19,6714.28,6695.68,6614.36,501.53122801
129,06:45:00,6575.01,6647.48,6611.52,6639.93,194.96173483
130,06:50:00,6560.01,6648.89,6639.13,6564.69,246.96095574
131,06:55:00,6561.73,6609.97,6564.34,6609.54,266.81347691
132,07:00:00,6589.01,6632.28,6609.58,6624.72,178.30333994
133,07:05:00,6612.48,6648.89,6625.0,6627.97,101.93444031
134,07:10:00,6599.02,6630.53,6630.53,6604.93,97.17481448
135,07:15:00,6604.92,6640.48,6604.92,6628.54,74.26405336
136,07:20:00,6615.53,6639.76,6628.57,6636.96,43.71093744
137,07:25:00,6627.84,6652.67,6636.4,6640.0,71.01828734
138,07:30:00,6590.0,6644.84,6640.0,6594.7,116.24470391
139,07:35:00,6506.61,6605.52,6594.7,6508.88,324.00893124
140,07:40:00,6470.0,6531.0,6508.88,6523.62,553.64350613
141,07:45:00,6506.54,6556.16,6517.6,6526.75,162.24939874
142,07:50:00,6501.0,6543.81,6527.65,6541.68,125.60335407
143,07:55:00,6517.31,6553.54,6544.3,6540.0,136.88458376
144,08:00:00,6525.51,6584.71,6539.56,6574.7,130.65739699
145,08:05:00,6553.59,6581.67,6573.19,6568.24,163.41644798
146,08:10:00,6545.0,6575.0,6567.4,6555.71,164.37612127
147,08:15:00,6539.31,6577.84,6555.02,6576.0,68.00299053
148,08:20:00,6564.97,6585.08,6576.0,6573.77,109.09973238
149,08:25:00,6535.35,6582.12,6573.77,6544.61,76.19022862
150,08:30:00,6525.0,6559.03,6544.27,6554.02,100.1621711
151,08:35:00,6549.21,6563.0,6553.91,6560.75,105.33457493
152,08:40:00,6562.41,6583.3,6562.41,6569.83,58.51600983
153,08:45:00,6555.0,6577.0,6568.74,6561.14,53.43631577
154,08:50:00,6561.05,6604.06,6563.14,6599.38,135.37643723
155,08:55:00,6589.01,6616.23,6598.47,6605.95,167.83734358
156,09:00:00,6592.49,6619.04,6608.82,6595.01,69.51335966
157,09:05:00,6593.72,6615.51,6595.0,6610.0,73.19960237
158,09:10:00,6610.0,6638.38,6610.0,6637.4,104.31530517
159,09:15:00,6621.19,6643.97,6637.41,6633.88,102.80102638
160,09:20:00,6600.0,6632.48,6632.48,6601.39,155.13671174
161,09:25:00,6600.15,6631.0,6601.39,6619.4,211.29205336
162,09:30:00,6585.72,6688.0,6619.13,6679.3,347.03411169
163,09:35:00,6650.79,6836.79,6685.04,6788.12,788.74391964
164,09:40:00,6705.01,6799.97,6780.96,6716.06,398.35414074
165,09:45:00,6688.81,6728.15,6716.08,6717.96,318.60030342
