,time,low,high,open,close,volume
0,20:00:00,6815.99,6908.13,6908.12,6837.19,556.55301068
1,20:05:00,6832.56,6868.22,6834.38,6868.22,152.22957348
2,20:10:00,6840.0,6872.35,6872.33,6843.98,87.79200748
3,20:15:00,6832.1,6869.8,6843.4,6850.06,158.16526391
4,20:20:00,6835.49,6858.28,6850.05,6842.44,73.46409491
5,20:25:00,6671.63,6842.54,6840.64,6696.99,936.48810102
6,20:30:00,6555.0,6733.45,6695.07,6662.21,1660.52539888
7,20:35:00,6630.62,6700.04,6657.63,6683.59,610.58449519
8,20:40:00,6650.0,6693.61,6683.59,6685.31,346.99604108
9,20:45:00,6660.0,6731.4,6679.75,6725.84,241.99657881
10,20:50:00,6717.01,6754.99,6719.76,6750.0,207.75954553
11,20:55:00,6717.22,6754.63,6749.99,6730.0,137.44397603
12,21:00:00,6693.0,6729.36,6729.36,6705.78,171.38950235
13,21:05:00,6701.63,6736.07,6705.78,6709.4,150.61064429
14,21:10:00,6693.26,6721.9,6707.14,6700.6,113.12552725
15,21:15:00,6691.38,6748.43,6700.6,6728.03,150.39562498
16,21:20:00,6707.7,6730.21,6725.9,6710.42,73.14983764
17,21:25:00,6703.27,6718.09,6710.41,6706.66,52.19238604
18,21:30:00,6700.0,6710.37,6706.65,6700.84,52.10845315
19,21:35:00,6690.01,6704.8,6700.84,6700.61,71.49216857
20,21:40:00,6690.64,6707.23,6700.61,6690.98,65.18612024
21,21:45:00,6655.0,6694.13,6690.98,6694.12,175.46901909
22,21:50:00,6687.42,6698.57,6691.07,6687.43,51.1561067
23,21:55:00,6684.05,6698.4,6687.42,6698.4,72.99851434
24,22:00:00,6668.21,6698.4,6698.4,6673.19,93.81285591
25,22:05:00,6671.23,6679.99,6673.18,6672.02,98.8577946
26,22:10:00,6666.67,6722.84,6672.02,6719.45,177.74316873
27,22:15:00,6701.0,6719.59,6718.63,6707.75,79.99303933
28,22:20:00,6704.46,6732.89,6706.89,6709.31,81.02207082
29,22:25:00,6703.82,6720.0,6708.28,6706.42,38.38116356
30,22:30:00,6683.49,6704.95,6704.94,6698.99,68.47686468
31,22:35:00,6697.94,6710.0,6698.99,6710.0,23.16424529
32,22:40:00,6697.06,6712.13,6709.27,6710.0,29.6413359
33,22:45:00,6700.72,6733.18,6710.0,6730.6,107.55492545
34,22:50:00,6720.61,6730.61,6729.7,6721.35,30.91210118
35,22:55:00,6712.49,6729.06,6721.36,6729.06,49.72779809
36,23:00:00,6691.43,6729.06,6729.06,6722.99,63.30784474
37,23:05:00,6715.02,6725.0,6722.99,6718.78,35.89865364
38,23:10:00,6708.72,6719.43,6718.78,6711.07,25.52222524
39,23:15:00,6710.82,6723.49,6711.07,6719.39,17.50626595
40,23:20:00,6701.95,6728.13,6719.38,6703.91,50.76546113
41,23:25:00,6700.0,6706.78,6702.51,6705.11,14.82114752
42,23:30:00,6690.01,6704.74,6704.74,6701.45,44.5759045
43,23:35:00,6701.43,6711.75,6701.44,6711.71,34.11582986
44,23:40:00,6693.17,6710.89,6709.54,6693.18,21.41645893
45,23:45:00,6685.01,6702.61,6695.95,6694.78,48.01495917
46,23:50:00,6682.0,6699.18,6694.5,6683.73,25.92969076
47,23:55:00,6677.07,6691.63,6683.04,6690.44,31.89963376
48,00:00:00,6820.04,6826.29,6820.26,6826.29,4.84732939
49,00:05:00,6787.44,6826.14,6826.14,6798.6,144.9024511
50,00:10:00,6790.0,6806.42,6798.17,6806.42,14.46309807
51,00:15:00,6806.24,6811.69,6806.25,6810.05,25.09818183
52,00:20:00,6809.99,6813.66,6810.0,6810.25,10.28278459
53,00:25:00,6809.29,6816.61,6810.24,6814.18,20.8722628
54,00:30:00,6814.17,6820.23,6814.17,6816.01,22.80215936
55,00:35:00,6816.0,6825.22,6816.01,6822.79,19.36938413
56,00:40:00,6817.42,6832.39,6822.79,6827.21,35.23533635
57,00:45:00,6826.75,6830.29,6827.15,6828.7,11.29093549
58,00:50:00,6823.9,6830.55,6828.69,6830.5,7.59623853
59,00:55:00,6826.92,6835.27,6830.39,6831.0,7.42834078
60,01:00:00,6820.89,6831.11,6831.1,6822.26,8.7741921
61,01:05:00,6822.26,6831.11,6822.27,6829.96,29.49171137
62,01:10:00,6827.35,6831.11,6829.95,6827.37,7.74445746
63,01:15:00,6824.14,6830.64,6827.36,6825.34,10.56096899
64,01:20:00,6824.14,6831.11,6824.16,6831.11,7.87101226
65,01:25:00,6825.06,6831.11,6831.11,6825.46,12.90759201
66,01:30:00,6822.94,6826.18,6825.46,6826.18,8.18600137
67,01:35:00,6826.17,6831.18,6826.18,6831.17,11.30542807
68,01:40:00,6831.16,6844.88,6831.16,6840.9,17.97246409
69,01:45:00,6840.9,6853.03,6840.91,6852.22,11.59475703
70,01:50:00,6847.35,6855.23,6852.71,6851.5,9.84721111
71,01:55:00,6840.91,6851.51,6851.5,6843.77,9.17439821
72,02:00:00,6842.91,6845.74,6843.77,6843.81,5.4235636
73,02:05:00,6830.96,6843.81,6843.81,6838.82,15.39690804
74,02:10:00,6837.55,6839.34,6838.81,6839.02,5.37316447
75,02:15:00,6831.2,6839.34,6838.97,6839.34,18.60829375
76,02:20:00,6837.13,6842.58,6839.34,6840.2,9.86687165
77,02:25:00,6840.2,6847.16,6840.2,6845.74,1.80715211
78,02:30:00,6842.52,6849.93,6845.74,6842.53,8.00798477
79,02:35:00,6832.14,6842.53,6842.53,6832.27,2.63951849
80,02:40:00,6827.98,6832.35,6832.29,6831.38,11.92732585
81,02:45:00,6824.33,6832.2,6831.38,6831.05,14.53802452
82,02:50:00,6823.76,6832.62,6831.04,6823.79,16.69387835
83,02:55:00,6823.81,6834.31,6823.81,6832.78,24.05917125
84,03:00:00,6829.0,6842.1,6835.57,6830.09,11.50988395
85,03:05:00,6824.77,6830.7,6829.22,6825.86,10.43446098
86,03:10:00,6818.5,6827.6,6825.86,6818.5,12.81484032
87,03:15:00,6815.3,6825.5,6818.49,6823.68,9.15973651
88,03:20:00,6823.65,6831.1,6823.67,6831.1,12.57947042
89,03:25:00,6825.04,6831.1,6830.87,6826.84,8.07513465
90,03:30:00,6825.94,6826.91,6826.84,6825.97,2.06072185
91,03:35:00,6825.96,6836.22,6825.97,6829.87,17.79994126
92,03:40:00,6829.88,6838.73,6829.88,6835.77,10.6338252
93,03:45:00,6835.73,6837.0,6835.77,6837.0,5.11726522
94,03:50:00,6836.99,6850.46,6836.99,6843.8,43.84447571
95,03:55:00,6838.25,6843.81,6843.81,6838.76,16.00017918
96,04:00:00,6839.27,6851.49,6841.59,6843.28,62.26847756
97,04:05:00,6841.56,6843.27,6843.27,6841.58,7.28763111
98,04:10:00,6842.02,6842.22,6842.02,6842.22,10.46026004
99,04:15:00,6841.56,6845.92,6842.62,6843.59,9.73115646
100,04:20:00,6843.58,6847.26,6843.58,6847.26,12.79196234
101,04:25:00,6848.32,6850.0,6848.33,6850.0,14.25513939
102,04:30:00,6841.09,6850.0,6849.99,6842.59,5.79414095
103,04:35:00,6839.26,6842.68,6841.74,6841.01,24.2610705
104,04:40:00,6841.0,6844.94,6841.0,6843.44,5.46981185
105,04:45:00,6839.54,6843.44,6843.43,6839.57,2.60612125
106,04:50:00,6837.69,6839.57,6839.57,6838.64,10.52920551
107,04:55:00,6838.64,6840.5,6838.64,6840.27,20.6954359
108,05:00:00,6840.26,6845.11,6840.26,6845.11,6.9765592
109,05:05:00,6845.1,6845.11,6845.1,6845.11,2.64404143
110,05:10:00,6845.1,6856.56,6845.1,6856.56,22.46626736
111,05:15:00,6857.91,6864.66,6857.91,6864.02,15.70515811
112,05:20:00,6863.54,6870.0,6864.03,6870.0,27.18157309
113,05:25:00,6858.55,6870.0,6869.99,6861.61,7.39927307
114,05:30:00,6855.02,6865.36,6861.6,6858.71,4.34340086
115,05:35:00,6856.62,6861.07,6858.71,6856.72,7.55061905
116,05:40:00,6856.89,6857.07,6856.89,6857.07,5.41618596
117,05:45:00,6857.06,6865.41,6857.06,6864.7,15.59332992
118,05:50:00,6861.88,6867.72,6864.7,6863.0,5.67627963
119,05:55:00,6856.27,6865.45,6863.0,6856.37,3.294259
120,06:00:00,6848.37,6861.55,6856.64,6848.37,8.60154471
121,06:05:00,6848.1,6854.0,6849.08,6850.75,10.21854306
122,06:10:00,6846.86,6854.29,6853.62,6849.84,3.81563482
123,06:15:00,6842.3,6849.84,6849.83,6846.3,5.41593035
124,06:20:00,6843.25,6849.83,6845.06,6846.81,6.99405692
125,06:25:00,6842.56,6849.77,6845.81,6849.77,2.64298607
126,06:30:00,6848.6,6849.84,6848.6,6849.12,2.46552976
127,06:35:00,6841.33,6849.24,6849.12,6841.68,4.25161207
128,06:40:00,6840.78,6845.28,6840.78,6844.58,3.00621048
129,06:45:00,6844.06,6844.16,6844.11,6844.16,3.42565009
130,06:50:00,6844.05,6847.42,6847.4,6844.11,1.33606155
131,06:55:00,6841.76,6844.18,6844.1,6842.42,7.24213534
132,07:00:00,6842.42,6855.0,6842.42,6854.56,28.34270153
133,07:05:00,6854.55,6861.39,6854.56,6857.94,5.42910067
134,07:10:00,6856.51,6861.46,6857.93,6859.36,7.9703187
135,07:15:00,6856.25,6861.54,6859.35,6856.25,7.63704415
136,07:20:00,6852.86,6857.4,6856.24,6852.87,4.19331989
137,07:25:00,6852.86,6852.87,6852.87,6852.87,10.70837844
