,time,low,high,open,close,volume
0,20:00:00,7329.2,7370.38,7370.38,7343.73,212.84229077
1,20:05:00,7335.39,7349.96,7343.37,7347.11,32.22744571
2,20:10:00,7338.61,7349.39,7345.86,7349.39,34.95105258
3,20:15:00,7341.79,7356.46,7349.15,7351.28,24.80674201
4,20:20:00,7348.6,7359.0,7352.56,7357.35,13.49695784
5,20:25:00,7353.37,7367.47,7357.57,7364.87,59.23622952
6,20:30:00,7353.89,7368.88,7364.97,7368.6,24.58241294
7,20:35:00,7358.88,7376.86,7368.6,7376.86,84.89272639
8,20:40:00,7358.42,7377.0,7376.48,7366.49,18.47210219
9,20:45:00,7356.23,7366.87,7366.85,7356.23,23.97277383
10,20:50:00,7357.14,7363.0,7359.68,7362.61,14.68877664
11,20:55:00,7350.01,7362.6,7362.6,7355.19,51.46095304
12,21:00:00,7345.76,7356.77,7356.77,7350.72,24.98233388
13,21:05:00,7339.68,7354.61,7350.71,7345.0,36.37461114
14,21:10:00,7345.0,7359.73,7345.0,7355.01,41.14691398
15,21:15:00,7340.48,7355.01,7355.01,7346.25,14.31960884
16,21:20:00,7343.02,7351.25,7345.35,7350.0,39.13970223
17,21:25:00,7350.0,7359.46,7350.01,7358.15,7.8314127
18,21:30:00,7320.4,7359.99,7358.04,7323.44,64.04509459
19,21:35:00,7322.15,7333.88,7323.45,7328.69,35.28614091
20,21:40:00,7307.0,7329.06,7324.5,7308.88,55.53052579
21,21:45:00,7293.69,7315.0,7308.21,7312.33,93.43633855
22,21:50:00,7300.37,7314.95,7312.96,7306.09,37.25909124
23,21:55:00,7304.26,7324.92,7304.26,7322.49,47.1742093
24,22:00:00,7301.6,7321.82,7320.65,7313.0,43.79483347
25,22:05:00,7308.32,7320.0,7312.99,7317.75,24.9946786
26,22:10:00,7316.85,7326.43,7317.75,7324.33,20.0363276
27,22:15:00,7324.33,7335.12,7324.33,7331.44,46.73321496
28,22:20:00,7317.81,7335.79,7331.43,7321.25,28.21741513
29,22:25:00,7315.07,7325.45,7321.25,7325.45,20.08183402
30,22:30:00,7316.85,7325.45,7325.45,7318.39,9.91235542
31,22:35:00,7310.0,7318.89,7318.39,7310.97,21.71602839
32,22:40:00,7303.0,7319.98,7310.06,7319.94,38.05105383
33,22:45:00,7315.13,7320.0,7319.87,7320.0,16.51231149
34,22:50:00,7317.29,7323.83,7320.0,7318.08,16.13791895
35,22:55:00,7316.58,7332.94,7318.08,7326.94,35.97680014
36,23:00:00,7316.53,7326.91,7326.91,7318.18,7.21024974
37,23:05:00,7313.68,7320.0,7318.17,7316.5,45.04281146
38,23:10:00,7314.73,7318.92,7314.94,7317.37,8.71295985
39,23:15:00,7297.0,7317.0,7317.0,7299.03,43.44886292
40,23:20:00,7299.03,7308.12,7299.03,7308.12,18.46706074
41,23:25:00,7301.07,7312.21,7308.11,7302.36,20.03219332
42,23:30:00,7270.19,7302.25,7301.73,7270.19,137.48872346
43,23:35:00,7261.01,7284.99,7270.01,7284.05,78.22417129
44,23:40:00,7283.0,7290.0,7284.05,7289.99,41.37973229
45,23:45:00,7282.46,7290.0,7289.99,7283.54,13.89377888
46,23:50:00,7277.97,7290.0,7283.53,7280.0,20.22530729
47,23:55:00,7280.0,7295.0,7280.0,7292.47,11.88688771
48,00:00:00,7345.15,7376.59,7351.79,7345.15,96.22274261
49,00:05:00,7334.85,7355.0,7345.15,7335.23,42.23007208
50,00:10:00,7331.03,7347.96,7335.22,7346.37,39.01835544
51,00:15:00,7335.22,7351.0,7346.37,7350.99,26.54228413
52,00:20:00,7349.94,7360.43,7351.0,7351.21,33.80641877
53,00:25:00,7343.7,7357.31,7351.21,7353.27,32.06817602
54,00:30:00,7350.7,7369.0,7353.27,7359.0,139.49436791
55,00:35:00,7357.21,7370.0,7359.0,7364.27,73.49668277
56,00:40:00,7354.91,7373.39,7363.18,7372.01,28.52321192
57,00:45:00,7361.95,7372.01,7372.01,7366.0,53.10934635
58,00:50:00,7345.11,7366.0,7365.99,7349.79,29.00602747
59,00:55:00,7348.54,7362.58,7350.0,7361.51,33.08166262
60,01:00:00,7337.77,7368.48,7360.62,7348.99,32.16231716
61,01:05:00,7344.1,7352.83,7348.98,7349.27,19.91818183
62,01:10:00,7336.74,7356.41,7348.73,7355.13,40.83456148
63,01:15:00,7347.16,7355.85,7355.15,7348.77,14.42173195
64,01:20:00,7346.23,7354.16,7348.76,7353.21,18.25581417
65,01:25:00,7350.34,7359.52,7353.22,7357.0,35.00560807
66,01:30:00,7356.99,7374.0,7356.99,7371.01,23.78661253
67,01:35:00,7371.0,7382.53,7371.01,7381.37,29.87155108
68,01:40:00,7373.17,7390.0,7381.36,7386.13,45.20660461
69,01:45:00,7375.87,7389.6,7387.18,7386.94,23.9800389
70,01:50:00,7385.85,7407.06,7386.1,7402.87,119.5944246
71,01:55:00,7396.14,7423.84,7402.87,7418.42,80.95317652
72,02:00:00,7375.0,7430.0,7419.92,7379.25,148.20867131
73,02:05:00,7362.21,7379.25,7379.24,7370.17,75.53453896
74,02:10:00,7344.0,7373.51,7372.13,7357.42,57.83661612
75,02:15:00,7338.0,7364.45,7357.42,7342.18,24.58799401
76,02:20:00,7325.51,7351.6,7339.29,7351.6,53.8982461
77,02:25:00,7338.48,7354.34,7351.6,7346.06,18.15486344
78,02:30:00,7344.58,7356.56,7344.58,7354.46,8.23394062
79,02:35:00,7342.79,7355.95,7352.23,7343.16,42.48144612
80,02:40:00,7339.06,7349.0,7342.6,7348.92,10.57938057
81,02:45:00,7327.21,7349.0,7348.98,7331.29,38.85905602
82,02:50:00,7291.0,7337.49,7328.25,7314.7,101.07680819
