,time,low,high,open,close,volume
0,20:00:00,6160.01,6198.64,6198.64,6162.83,37.37654387
1,20:05:00,6141.2,6165.2,6162.84,6157.86,27.27807989
2,20:10:00,6121.46,6157.43,6156.91,6134.21,102.95915982
3,20:15:00,6132.61,6160.47,6134.21,6152.53,25.36708341
4,20:20:00,6139.68,6160.51,6154.49,6145.0,25.35145764
5,20:25:00,6144.99,6174.37,6144.99,6158.83,41.58687003
6,20:30:00,6150.0,6161.74,6160.67,6155.48,35.48071028
7,20:35:00,6150.48,6163.75,6155.12,6163.73,18.92962003
8,20:40:00,6155.0,6170.0,6163.74,6155.01,44.70893063
9,20:45:00,6152.12,6180.9,6155.01,6173.4,48.68313587
10,20:50:00,6168.79,6217.56,6173.4,6212.12,59.5927284
11,20:55:00,6190.82,6219.35,6212.14,6209.59,40.60774009
12,21:00:00,6182.57,6206.54,6204.83,6189.89,43.27208927
13,21:05:00,6185.43,6210.0,6189.44,6210.0,17.31625936
14,21:10:00,6195.81,6225.0,6210.0,6225.0,35.89492232
15,21:15:00,6219.12,6304.31,6221.64,6263.2,364.56853224
16,21:20:00,6241.28,6267.89,6265.0,6261.49,102.3595737
17,21:25:00,6262.14,6280.0,6264.23,6274.2,34.84684578
18,21:30:00,6225.6,6280.0,6272.64,6225.61,67.7385643
19,21:35:00,6205.0,6236.15,6225.61,6216.71,65.91508894
20,21:40:00,6214.49,6241.05,6217.71,6239.55,37.54450591
21,21:45:00,6234.97,6257.82,6239.6,6255.0,41.51331821
22,21:50:00,6244.18,6276.77,6259.7,6275.17,45.75318292
23,21:55:00,6260.0,6278.78,6275.18,6263.12,20.4097704
24,22:00:00,6264.33,6336.39,6264.35,6310.0,211.41577158
25,22:05:00,6302.01,6326.58,6310.37,6306.44,68.53015501
26,22:10:00,6282.41,6306.44,6303.06,6292.59,69.01040868
27,22:15:00,6286.09,6306.17,6291.22,6290.01,43.45007653
28,22:20:00,6268.0,6291.88,6291.1,6287.99,64.70994079
