,time,low,high,open,close,volume
0,19:00:00,7809.51,7827.0,7813.78,7827.0,12.43134334
1,19:05:00,7826.99,7837.84,7827.0,7832.79,33.88627473
2,19:10:00,7832.78,7836.0,7832.78,7835.99,16.67081096
3,19:15:00,7830.83,7841.89,7835.99,7841.88,19.1723882
4,19:20:00,7836.0,7845.69,7841.88,7845.26,31.71202078
5,19:25:00,7836.03,7845.26,7845.25,7839.48,7.18531833
6,19:30:00,7818.61,7842.75,7839.48,7825.0,49.2209691
7,19:35:00,7824.37,7831.55,7825.0,7827.51,15.71182871
8,19:40:00,7825.0,7832.04,7827.5,7825.77,9.69823262
9,19:45:00,7826.34,7835.24,7826.34,7835.23,7.28167172
10,19:50:00,7819.25,7840.56,7835.23,7819.25,31.00964355
11,19:55:00,7812.77,7823.78,7819.39,7814.61,20.88248307
12,20:00:00,7813.12,7831.63,7815.36,7829.85,9.51259492
13,20:05:00,7823.21,7833.79,7829.85,7830.4,14.46484695
14,20:10:00,7822.57,7830.4,7830.4,7826.39,9.78795609
15,20:15:00,7815.0,7826.39,7826.39,7815.77,7.68790844
16,20:20:00,7812.58,7824.7,7815.77,7816.49,26.34752
17,20:25:00,7796.81,7816.66,7816.65,7797.5,56.65057719
18,20:30:00,7794.26,7801.65,7799.55,7800.6,12.40015283
19,20:35:00,7800.0,7802.59,7800.83,7800.01,11.52959656
20,20:40:00,7783.25,7800.01,7800.0,7788.57,50.95170545
21,20:45:00,7787.45,7796.98,7788.67,7787.84,14.93583751
22,20:50:00,7780.84,7797.01,7787.85,7796.77,36.89371639
23,20:55:00,7792.1,7801.0,7796.76,7794.99,11.18852411
24,21:00:00,7787.66,7795.0,7794.99,7790.0,20.11684407
25,21:05:00,7789.99,7814.04,7790.0,7809.9,14.91013976
26,21:10:00,7806.0,7813.99,7809.96,7809.53,6.77982386
27,21:15:00,7806.0,7814.02,7806.63,7812.72,12.79412743
28,21:20:00,7810.24,7816.76,7812.02,7812.49,10.85378372
29,21:25:00,7808.77,7816.73,7812.49,7815.15,5.78841666
30,21:30:00,7810.01,7816.0,7814.45,7810.01,6.65409359
31,21:35:00,7800.0,7810.76,7810.0,7805.99,14.19921559
32,21:40:00,7798.0,7805.99,7805.99,7803.43,13.43502815
33,21:45:00,7790.01,7803.55,7803.55,7790.01,25.55594921
34,21:50:00,7790.02,7811.53,7790.02,7803.74,26.46336766
35,21:55:00,7790.01,7807.85,7803.74,7791.74,60.95822308
36,22:00:00,7786.86,7797.68,7791.65,7796.25,12.42046046
37,22:05:00,7791.48,7796.38,7796.02,7795.34,7.79341171
38,22:10:00,7790.58,7798.66,7795.34,7797.0,10.46453624
39,22:15:00,7792.46,7797.0,7797.0,7797.0,7.67446231
40,22:20:00,7796.99,7811.9,7797.0,7800.52,13.26917707
41,22:25:00,7791.94,7801.0,7800.52,7794.61,6.71095182
42,22:30:00,7763.96,7794.54,7794.54,7784.96,63.58018214
43,22:35:00,7780.78,7791.49,7784.95,7790.91,9.97408327
44,22:40:00,7790.9,7803.95,7790.91,7800.01,21.41852581
45,22:45:00,7796.11,7804.64,7800.0,7800.36,9.56347899
46,22:50:00,7797.99,7800.39,7800.36,7799.09,14.25956763
47,22:55:00,7798.84,7805.89,7799.09,7805.71,13.80305666
48,23:00:00,7793.47,7806.78,7805.85,7793.48,25.00307036
49,23:05:00,7784.03,7796.06,7793.69,7785.74,16.08308067
50,23:10:00,7777.0,7785.74,7785.74,7778.03,24.26097799
51,23:15:00,7771.88,7785.55,7778.02,7784.24,25.09313594
52,23:20:00,7772.82,7784.97,7784.23,7778.32,3.8823574
53,23:25:00,7761.47,7780.33,7778.32,7772.3,38.75373817
54,23:30:00,7765.37,7778.25,7772.3,7769.28,9.06042286
55,23:35:00,7757.93,7785.33,7769.27,7783.49,33.01942009
56,23:40:00,7769.58,7784.62,7783.49,7778.62,9.82865117
57,23:45:00,7775.69,7784.29,7778.56,7779.62,4.82394003
58,23:50:00,7775.0,7792.24,7779.62,7783.17,46.26014498
59,23:55:00,7771.07,7788.57,7779.9,7786.01,8.62973319
60,00:00:00,7950.48,7966.49,7966.48,7953.88,7.55648359
61,00:05:00,7953.87,7962.17,7953.88,7958.09,13.95918627
62,00:10:00,7957.98,7962.46,7958.09,7958.93,17.93174018
63,00:15:00,7950.0,7961.97,7960.55,7955.08,23.87481086
64,00:20:00,7940.01,7951.1,7951.1,7944.08,9.40745597
65,00:25:00,7939.0,7945.35,7945.08,7941.95,13.58684384
66,00:30:00,7930.0,7944.14,7941.94,7930.14,14.58510093
67,00:35:00,7930.0,7935.0,7930.15,7934.0,14.1984103
68,00:40:00,7934.0,7957.0,7934.0,7952.53,17.15079938
69,00:45:00,7947.71,7956.12,7952.54,7947.71,36.80632833
70,00:50:00,7940.99,7947.7,7947.7,7941.01,14.84627483
71,00:55:00,7935.74,7941.5,7941.01,7939.85,12.74484572
72,01:00:00,7933.3,7945.63,7939.85,7940.35,40.02947344
73,01:05:00,7939.95,7946.88,7940.62,7946.85,13.26874844
74,01:10:00,7910.62,7942.9,7942.9,7920.57,61.6778397
75,01:15:00,7907.0,7926.46,7918.05,7926.46,26.63702637
76,01:20:00,7927.97,7939.57,7929.91,7938.35,13.12254189
77,01:25:00,7927.29,7938.35,7938.35,7934.61,13.36311072
78,01:30:00,7929.45,7941.64,7934.6,7929.45,19.32943418
79,01:35:00,7911.81,7929.45,7929.45,7913.04,28.68761412
80,01:40:00,7912.41,7920.09,7915.81,7913.5,8.15001123
81,01:45:00,7902.25,7914.8,7913.49,7914.22,29.78548891
82,01:50:00,7902.24,7919.75,7912.39,7919.75,33.07397896
83,01:55:00,7908.69,7920.09,7919.74,7910.6,12.22719337
84,02:00:00,7908.7,7923.84,7910.61,7919.25,28.14313685
85,02:05:00,7919.24,7925.61,7919.25,7923.88,13.10575313
86,02:10:00,7921.84,7924.77,7923.88,7921.84,5.14842923
87,02:15:00,7917.83,7940.0,7921.85,7940.0,23.53508343
88,02:20:00,7939.73,7951.91,7939.99,7948.87,21.38493047
89,02:25:00,7943.97,7950.92,7948.87,7946.91,16.73303584
90,02:30:00,7940.61,7953.42,7946.91,7942.97,11.80089407
91,02:35:00,7939.16,7942.97,7942.97,7941.23,6.94438759
92,02:40:00,7941.21,7955.0,7941.23,7954.99,7.07808286
93,02:45:00,7954.99,7966.99,7955.0,7966.99,27.17042023
94,02:50:00,7954.79,7966.99,7966.99,7954.8,14.20544957
95,02:55:00,7944.15,7954.8,7954.8,7946.77,2.61545671
96,03:00:00,7939.28,7951.2,7946.02,7947.23,4.46992195
97,03:05:00,7943.24,7953.57,7947.23,7948.67,7.35938368
98,03:10:00,7942.33,7949.41,7949.4,7942.34,13.27961769
99,03:15:00,7933.3,7947.43,7942.34,7935.55,11.04006072
100,03:20:00,7941.58,7947.03,7941.58,7943.19,9.49815318
101,03:25:00,7935.04,7943.2,7943.19,7935.53,13.42691081
102,03:30:00,7927.34,7937.3,7935.52,7927.85,7.3582107
103,03:35:00,7919.63,7927.85,7927.84,7919.64,3.47872352
104,03:40:00,7917.29,7927.76,7919.63,7926.88,18.12897146
105,03:45:00,7918.44,7934.41,7928.09,7918.44,6.11753625
106,03:50:00,7920.22,7927.05,7922.15,7927.05,2.79735431
107,03:55:00,7927.44,7936.46,7927.44,7934.15,4.0509966
108,04:00:00,7874.23,7934.15,7934.15,7885.44,272.70152491
109,04:05:00,7856.36,7886.15,7884.99,7880.8,100.94266778
