,time,low,high,open,close,volume
0,20:00:00,7113.05,7155.16,7114.76,7147.72,178.52655632
1,20:05:00,7094.2,7147.37,7147.37,7102.88,145.9754643
2,20:10:00,7017.56,7104.56,7102.02,7074.48,433.0932594
3,20:15:00,7060.61,7075.62,7074.13,7068.85,34.16700031
4,20:20:00,7067.75,7086.55,7068.23,7076.03,58.10728555
5,20:25:00,7064.93,7082.51,7076.02,7070.01,75.99492493
6,20:30:00,7070.01,7097.62,7070.01,7091.95,68.33278021
7,20:35:00,7084.8,7098.94,7091.94,7096.22,29.04542284
8,20:40:00,7085.0,7097.44,7093.62,7085.93,24.09558361
9,20:45:00,7085.99,7096.29,7086.08,7095.0,35.64761871
10,20:50:00,7088.1,7096.41,7094.99,7094.14,17.76448958
11,20:55:00,7071.58,7094.14,7094.14,7077.21,35.63212473
12,21:00:00,7077.05,7083.0,7077.09,7080.49,21.19526088
13,21:05:00,7080.49,7098.42,7080.49,7094.12,13.99723936
14,21:10:00,7093.0,7115.67,7093.0,7104.14,41.78667736
15,21:15:00,7096.0,7105.96,7104.13,7097.22,55.83847114
16,21:20:00,7096.01,7109.97,7097.22,7108.11,43.24236461
17,21:25:00,7106.18,7136.09,7108.11,7130.31,49.7889741
18,21:30:00,7114.58,7131.48,7130.31,7119.43,51.65957236
19,21:35:00,7119.42,7148.37,7119.43,7132.56,102.9121015
20,21:40:00,7129.42,7132.56,7132.56,7130.28,32.47331847
21,21:45:00,7108.87,7130.28,7130.28,7110.01,40.84589268
22,21:50:00,7102.45,7112.54,7110.17,7108.18,42.54559638
23,21:55:00,7105.62,7122.2,7107.3,7120.58,35.92450202
24,22:00:00,7100.0,7121.74,7120.57,7105.04,28.16414613
25,22:05:00,7100.09,7110.72,7103.45,7102.98,13.38297673
26,22:10:00,7093.7,7116.83,7104.67,7095.39,34.23912994
27,22:15:00,7091.84,7106.33,7095.93,7094.76,26.80639617
28,22:20:00,7081.43,7101.86,7094.05,7088.01,26.26039096
29,22:25:00,7088.99,7104.74,7088.99,7098.69,17.55923976
30,22:30:00,7092.67,7106.64,7099.13,7099.91,34.12858827
31,22:35:00,7082.6,7100.63,7097.86,7084.73,30.44277519
32,22:40:00,7075.46,7085.82,7085.82,7081.56,37.6880046
33,22:45:00,7081.56,7096.28,7081.56,7092.56,26.30767994
34,22:50:00,7091.67,7099.89,7093.56,7095.47,10.32840218
35,22:55:00,7069.86,7096.88,7095.21,7069.89,75.1548127
36,23:00:00,7056.0,7084.51,7069.88,7083.3,83.66957135
37,23:05:00,7080.0,7090.33,7083.3,7088.76,16.33449039
38,23:10:00,7080.0,7089.64,7088.77,7080.6,43.9760997
39,23:15:00,7068.37,7080.61,7080.61,7070.29,28.95095844
40,23:20:00,7070.0,7077.85,7070.83,7077.4,32.5683089
41,23:25:00,7071.77,7080.0,7076.58,7079.54,32.69208713
42,23:30:00,7062.63,7079.54,7079.54,7064.39,20.31674565
43,23:35:00,7056.56,7090.0,7063.74,7081.32,81.49107318
44,23:40:00,7075.31,7085.0,7081.32,7080.29,26.99223172
45,23:45:00,7073.45,7095.21,7080.29,7094.78,98.70780712
46,23:50:00,7091.98,7102.0,7094.86,7098.11,43.99913813
47,23:55:00,7091.13,7098.12,7098.12,7095.35,21.08350266
48,00:00:00,6657.99,6684.39,6658.0,6674.86,78.19605069
49,00:05:00,6660.87,6675.07,6674.84,6663.88,17.27048334
50,00:10:00,6654.12,6672.64,6662.77,6654.13,27.49601725
51,00:15:00,6645.54,6658.28,6654.5,6647.31,28.21553099
52,00:20:00,6647.42,6658.98,6647.42,6657.59,20.97469171
53,00:25:00,6640.91,6657.87,6657.58,6644.13,25.12756276
54,00:30:00,6640.03,6645.36,6644.12,6642.14,10.53796381
55,00:35:00,6635.98,6645.36,6639.41,6643.99,10.52075386
56,00:40:00,6639.71,6650.56,6643.67,6648.75,34.9329712
57,00:45:00,6646.53,6650.56,6648.34,6648.42,10.57389038
58,00:50:00,6640.0,6648.9,6646.72,6640.01,16.33523235
59,00:55:00,6631.82,6642.39,6640.0,6632.17,13.98574549
60,01:00:00,6632.12,6647.48,6632.17,6647.48,6.7598682
61,01:05:00,6644.21,6650.56,6647.48,6647.26,8.08020764
62,01:10:00,6637.21,6647.26,6647.26,6640.81,8.07486978
63,01:15:00,6640.02,6650.19,6640.02,6647.58,10.64746524
64,01:20:00,6646.57,6656.14,6646.59,6652.99,16.78477056
65,01:25:00,6645.01,6653.43,6653.43,6650.08,9.08603164
66,01:30:00,6649.07,6659.85,6649.81,6659.41,17.03234302
67,01:35:00,6640.0,6659.42,6659.42,6643.14,21.69376777
68,01:40:00,6640.83,6652.8,6646.38,6648.5,11.31955703
69,01:45:00,6635.85,6650.92,6648.5,6635.85,13.97150613
70,01:50:00,6633.51,6640.99,6636.34,6640.83,9.57293178
71,01:55:00,6641.5,6648.38,6642.29,6644.12,5.94864401
72,02:00:00,6644.11,6655.66,6644.12,6648.64,3.64723519
73,02:05:00,6648.63,6665.6,6648.63,6663.16,8.82436201
74,02:10:00,6659.77,6675.19,6664.54,6660.59,32.03609459
75,02:15:00,6658.64,6664.28,6662.67,6664.18,12.0991593
76,02:20:00,6664.17,6698.25,6664.17,6689.81,29.32672601
77,02:25:00,6680.0,6694.99,6689.81,6685.83,20.24558661
78,02:30:00,6685.83,6700.0,6685.83,6688.56,13.93767577
79,02:35:00,6677.17,6692.04,6688.76,6684.11,14.76341877
80,02:40:00,6684.09,6692.27,6684.11,6686.09,17.38104387
81,02:45:00,6679.27,6693.66,6685.59,6680.57,13.85426157
82,02:50:00,6677.24,6691.36,6680.57,6691.36,24.08746011
83,02:55:00,6687.86,6699.0,6690.14,6699.0,16.61992172
84,03:00:00,6695.04,6829.33,6698.14,6796.93,529.12013275
85,03:05:00,6780.18,6825.07,6793.33,6808.43,133.20259366
86,03:10:00,6808.42,6904.0,6808.42,6880.68,726.58960416
