,time,low,high,open,close,volume
0,20:00:00,8887.81,8921.0,8887.81,8919.21,64.96387631
1,20:05:00,8908.88,8931.0,8917.9,8931.0,51.13655965
2,20:10:00,8922.41,8937.43,8931.0,8922.42,34.46548947
3,20:15:00,8890.0,8925.66,8923.42,8895.35,65.40792157
4,20:20:00,8872.92,8908.45,8895.19,8907.91,61.61941371
5,20:25:00,8866.55,8908.55,8907.91,8880.62,49.24595222
6,20:30:00,8850.59,8880.64,8880.62,8871.63,70.68835565
7,20:35:00,8870.53,8891.83,8871.57,8882.27,18.88388935
8,20:40:00,8879.23,8898.76,8880.53,8888.63,59.91825172
9,20:45:00,8888.61,8897.48,8889.18,8893.82,15.4654808
10,20:50:00,8893.81,8908.76,8893.82,8906.17,21.22997854
11,20:55:00,8896.88,8915.0,8907.21,8911.33,26.85519526
12,21:00:00,8876.05,8911.41,8911.33,8876.79,40.34527176
13,21:05:00,8876.79,8890.9,8876.79,8878.88,38.4819323
14,21:10:00,8862.96,8885.9,8878.88,8883.79,52.68728103
15,21:15:00,8866.72,8885.35,8883.78,8867.58,24.28585325
16,21:20:00,8864.88,8880.0,8870.16,8871.29,30.44036388
17,21:25:00,8855.0,8873.99,8872.3,8870.68,31.23214186
18,21:30:00,8849.02,8872.65,8870.68,8854.52,29.1056531
19,21:35:00,8833.86,8867.29,8854.53,8860.15,67.09269965
20,21:40:00,8858.67,8883.94,8860.15,8883.34,25.42244987
21,21:45:00,8883.04,8896.05,8883.34,8890.01,32.87859887
22,21:50:00,8874.82,8890.01,8890.01,8880.17,16.06222432
23,21:55:00,8876.75,8898.0,8880.17,8896.47,26.42792724
24,22:00:00,8884.02,8899.99,8896.47,8884.1,32.54528387
25,22:05:00,8871.7,8884.1,8884.1,8872.01,44.0935219
26,22:10:00,8860.93,8884.35,8872.01,8863.19,21.39211599
27,22:15:00,8862.34,8879.26,8863.19,8869.78,13.22711898
28,22:20:00,8853.15,8873.87,8870.2,8853.15,21.18975418
29,22:25:00,8844.36,8874.34,8853.15,8870.47,35.56681202
30,22:30:00,8851.0,8874.33,8871.68,8855.48,38.00603759
31,22:35:00,8837.43,8858.79,8857.17,8852.06,48.41379499
32,22:40:00,8848.0,8868.49,8850.92,8866.04,16.52175662
33,22:45:00,8849.82,8866.04,8866.04,8850.0,13.80353362
34,22:50:00,8848.0,8859.4,8850.01,8858.29,13.274443
35,22:55:00,8857.89,8871.75,8858.29,8867.95,29.93756915
36,23:00:00,8841.7,8868.62,8868.62,8843.52,25.97997916
37,23:05:00,8841.71,8857.0,8844.76,8856.98,24.32121371
38,23:10:00,8822.05,8856.97,8856.97,8840.31,52.32432185
39,23:15:00,8830.55,8862.9,8836.0,8858.55,18.35906746
40,23:20:00,8851.02,8861.56,8858.55,8851.83,9.28198717
41,23:25:00,8847.0,8864.44,8851.84,8864.19,23.99341166
42,23:30:00,8854.48,8876.2,8864.28,8873.07,31.07216573
43,23:35:00,8871.43,8883.61,8875.13,8871.43,63.22028931
44,23:40:00,8868.99,8876.95,8872.46,8875.0,57.91678309
45,23:45:00,8875.0,8884.7,8875.01,8884.01,38.24866668
46,23:50:00,8880.01,8887.11,8884.0,8882.27,19.98353108
47,23:55:00,8863.27,8886.98,8882.27,8863.28,42.64427171
48,00:00:00,8724.41,8740.32,8740.32,8732.36,33.28340483
49,00:05:00,8732.35,8750.0,8732.35,8742.77,16.44022745
50,00:10:00,8703.0,8742.77,8742.77,8707.27,47.67280842
51,00:15:00,8685.86,8713.26,8707.26,8694.99,85.77258818
52,00:20:00,8688.18,8725.0,8695.0,8725.0,93.99353851
53,00:25:00,8688.19,8731.16,8722.09,8690.37,31.43854472
54,00:30:00,8666.98,8697.49,8690.36,8686.48,100.4565512
55,00:35:00,8640.86,8688.51,8686.49,8652.56,93.04214111
56,00:40:00,8639.61,8677.52,8651.41,8673.78,72.28019214
57,00:45:00,8672.2,8699.42,8673.79,8695.54,49.22884685
58,00:50:00,8690.0,8716.14,8695.76,8690.01,45.92064429
59,00:55:00,8690.01,8708.34,8690.01,8697.81,17.30376648
60,01:00:00,8663.65,8704.52,8697.81,8663.65,64.96379497
61,01:05:00,8620.0,8675.26,8668.02,8641.42,98.59656795
62,01:10:00,8589.06,8655.01,8636.51,8608.22,209.40312745
63,01:15:00,8569.0,8648.16,8608.21,8635.97,203.24371169
64,01:20:00,8625.87,8646.48,8635.86,8632.28,50.10158883
65,01:25:00,8607.96,8632.27,8632.27,8610.53,62.55691442
66,01:30:00,8580.0,8610.53,8610.53,8589.41,104.55858774
67,01:35:00,8542.16,8598.91,8591.13,8546.99,200.54425738
68,01:40:00,8533.98,8589.63,8547.0,8568.37,155.68194917
69,01:45:00,8558.26,8621.82,8571.95,8609.69,103.51687328
70,01:50:00,8606.02,8634.82,8609.68,8631.4,62.29333945
71,01:55:00,8615.02,8635.0,8631.0,8615.02,40.81777336
72,02:00:00,8614.03,8640.87,8615.02,8637.47,31.87415787
73,02:05:00,8635.0,8657.51,8637.46,8648.63,59.59295056
74,02:10:00,8623.58,8655.98,8648.62,8630.4,64.43084979
75,02:15:00,8592.35,8630.4,8630.39,8618.24,55.02062216
76,02:20:00,8613.99,8643.26,8617.65,8643.25,17.24714787
77,02:25:00,8625.37,8649.97,8643.32,8630.46,18.61769309
78,02:30:00,8620.74,8645.42,8634.45,8637.61,78.86026756
79,02:35:00,8635.96,8655.52,8637.75,8648.15,35.16653111
80,02:40:00,8640.01,8651.35,8648.16,8642.5,24.64941924
81,02:45:00,8633.26,8646.56,8640.02,8636.86,19.04822915
82,02:50:00,8630.21,8650.13,8636.86,8641.72,37.03655524
83,02:55:00,8632.78,8644.4,8643.42,8632.78,15.74392219
84,03:00:00,8611.09,8632.79,8632.79,8613.97,12.87985647
85,03:05:00,8584.07,8620.34,8613.97,8584.47,133.83964197
86,03:10:00,8583.69,8610.38,8584.69,8595.18,41.07144151
87,03:15:00,8583.25,8597.5,8597.5,8594.79,35.78197642
88,03:20:00,8594.78,8623.39,8594.79,8617.24,17.56111704
89,03:25:00,8604.0,8624.75,8617.24,8623.47,26.57275514
90,03:30:00,8623.46,8675.25,8623.46,8672.82,39.69335369
91,03:35:00,8663.32,8682.13,8672.32,8673.16,41.24666409
92,03:40:00,8661.59,8675.07,8673.16,8672.81,27.73131231
93,03:45:00,8659.13,8674.2,8673.71,8659.28,27.67893591
94,03:50:00,8637.61,8659.12,8659.11,8637.82,29.09137945
95,03:55:00,8637.75,8665.04,8637.81,8662.45,44.432289
96,04:00:00,8652.02,8693.0,8662.47,8690.02,30.43325229
97,04:05:00,8688.6,8707.34,8690.66,8688.6,40.28186003
98,04:10:00,8680.54,8708.7,8692.39,8708.01,40.4896522
99,04:15:00,8701.18,8729.99,8708.02,8718.31,36.63244308
100,04:20:00,8697.26,8727.28,8718.11,8697.26,25.33102639
101,04:25:00,8688.55,8709.03,8697.27,8702.04,64.63182655
102,04:30:00,8686.0,8715.64,8702.14,8689.64,35.08651384
103,04:35:00,8677.01,8693.27,8687.71,8681.97,92.55133306
104,04:40:00,8673.81,8686.96,8682.34,8675.91,16.40605571
105,04:45:00,8675.91,8693.38,8675.91,8687.44,33.6533046
106,04:50:00,8687.43,8700.0,8687.43,8687.48,21.34202978
107,04:55:00,8686.33,8705.67,8689.33,8705.67,23.29915704
108,05:00:00,8698.69,8710.34,8705.67,8698.69,16.46116514
109,05:05:00,8665.0,8699.23,8699.23,8665.03,27.84189386
110,05:10:00,8665.0,8680.26,8665.02,8665.0,33.1087537
111,05:15:00,8632.68,8670.68,8666.3,8640.0,87.58925058
112,05:20:00,8606.67,8650.01,8640.01,8614.59,39.02323613
113,05:25:00,8615.22,8630.63,8617.73,8615.22,44.98006228
114,05:30:00,8615.67,8656.88,8615.79,8651.01,24.25361274
115,05:35:00,8634.69,8653.57,8650.01,8653.57,7.80398146
116,05:40:00,8634.7,8659.35,8653.56,8658.36,25.61155774
117,05:45:00,8653.34,8671.55,8658.36,8665.32,11.03325376
118,05:50:00,8653.36,8670.01,8665.32,8663.14,32.0242537
119,05:55:00,8638.93,8663.16,8663.14,8638.93,10.30539369
120,06:00:00,8639.5,8659.07,8639.5,8643.67,14.57760174
121,06:05:00,8618.72,8649.46,8642.6,8618.74,34.02422033
122,06:10:00,8611.4,8637.02,8618.74,8621.98,44.93812072
123,06:15:00,8620.99,8659.9,8621.97,8658.81,28.14178544
124,06:20:00,8654.12,8685.01,8658.8,8665.02,102.97810344
125,06:25:00,8665.02,8677.61,8665.02,8671.13,107.47999894
126,06:30:00,8665.56,8687.49,8672.42,8670.09,17.35774755
127,06:35:00,8655.37,8670.21,8669.91,8659.66,11.44451919
128,06:40:00,8655.0,8671.55,8661.58,8655.67,9.80642857
129,06:45:00,8651.99,8666.97,8655.04,8666.97,13.95891155
130,06:50:00,8662.72,8675.98,8668.25,8667.95,23.75985341
131,06:55:00,8629.22,8670.63,8667.95,8632.89,73.96944143
132,07:00:00,8629.06,8645.0,8633.06,8636.8,25.71769328
133,07:05:00,8629.02,8646.57,8636.8,8638.45,23.47824321
134,07:10:00,8631.44,8644.67,8637.68,8633.36,24.45184882
135,07:15:00,8629.71,8671.0,8633.37,8664.46,139.56062924
136,07:20:00,8662.53,8678.3,8662.53,8677.0,16.24177519
137,07:25:00,8676.5,8690.0,8676.99,8685.99,33.29321441
