,time,low,high,open,close,volume
0,20:00:00,6225.75,6279.96,6251.45,6228.64,117.38847761
1,20:05:00,6226.49,6242.34,6228.14,6237.15,71.33212227
2,20:10:00,6232.75,6244.22,6237.1,6237.9,24.22761942
3,20:15:00,6222.62,6245.54,6237.76,6236.42,19.54670219
4,20:20:00,6233.71,6252.57,6236.42,6239.51,38.00934411
5,20:25:00,6234.13,6239.51,6239.51,6235.84,21.82942962
6,20:30:00,6233.29,6239.0,6235.83,6233.65,22.22556487
7,20:35:00,6230.76,6235.4,6234.01,6232.18,10.36884572
8,20:40:00,6212.43,6232.18,6231.97,6214.1,31.45784893
9,20:45:00,6203.25,6215.76,6214.06,6214.1,32.26871119
10,20:50:00,6207.28,6215.67,6211.62,6214.24,18.89583719
11,20:55:00,6214.23,6226.37,6214.23,6222.3,11.68196257
12,21:00:00,6205.96,6230.77,6222.3,6208.03,29.58711212
13,21:05:00,6198.07,6221.84,6208.03,6215.85,89.33779196
14,21:10:00,6207.99,6220.65,6215.85,6213.68,11.82711649
15,21:15:00,6205.59,6213.68,6213.67,6208.39,25.13071096
16,21:20:00,6208.81,6229.81,6208.81,6214.86,116.89034444
17,21:25:00,6210.04,6214.86,6214.85,6214.86,19.57019602
18,21:30:00,6205.89,6214.86,6214.86,6207.85,93.47351858
19,21:35:00,6201.71,6208.8,6207.46,6203.26,22.12729539
20,21:40:00,6197.85,6207.64,6203.26,6206.9,30.630265
21,21:45:00,6200.0,6206.9,6206.89,6200.03,20.2896569
22,21:50:00,6200.02,6209.85,6200.02,6209.24,25.47665524
23,21:55:00,6208.01,6237.98,6208.78,6224.97,43.59750756
24,22:00:00,6221.36,6235.39,6224.96,6235.39,48.73223488
25,22:05:00,6223.31,6237.97,6235.39,6230.01,19.7040576
26,22:10:00,6229.72,6238.14,6230.01,6237.55,25.85291392
27,22:15:00,6230.0,6238.62,6233.96,6233.91,30.00596141
28,22:20:00,6228.0,6234.27,6231.79,6228.0,7.94119525
29,22:25:00,6221.87,6228.41,6228.41,6228.21,14.98111181
30,22:30:00,6228.2,6229.61,6228.21,6228.21,9.32742501
31,22:35:00,6217.41,6228.21,6228.2,6220.2,19.50799767
32,22:40:00,6209.26,6221.55,6219.32,6212.58,34.32367741
33,22:45:00,6208.35,6221.85,6212.57,6220.92,24.02236824
34,22:50:00,6220.0,6225.99,6220.93,6224.98,24.10095257
35,22:55:00,6212.05,6224.98,6224.98,6214.07,14.57199771
36,23:00:00,6207.85,6215.15,6214.06,6210.66,16.25787369
37,23:05:00,6201.0,6209.7,6209.44,6206.44,39.52994766
38,23:10:00,6204.47,6212.71,6205.69,6210.0,12.30754082
39,23:15:00,6209.29,6220.45,6209.99,6219.22,18.05206135
40,23:20:00,6208.28,6220.91,6219.28,6210.49,28.61058313
41,23:25:00,6206.89,6213.39,6211.67,6209.27,7.07021819
42,23:30:00,6191.63,6209.27,6209.27,6203.83,33.40695192
43,23:35:00,6197.65,6209.83,6203.81,6209.48,16.03895378
44,23:40:00,6209.45,6214.91,6209.48,6214.91,7.5618564
45,23:45:00,6213.95,6224.19,6214.9,6219.53,31.56575889
46,23:50:00,6219.52,6228.49,6219.52,6224.56,21.93176835
47,23:55:00,6213.3,6224.69,6223.35,6216.11,17.96139032
48,00:00:00,6095.95,6121.57,6121.56,6106.57,134.75015193
49,00:05:00,6100.0,6127.96,6106.56,6123.16,69.07539659
50,00:10:00,6120.0,6149.54,6122.83,6136.9,101.20804613
51,00:15:00,6120.16,6144.0,6136.89,6142.7,92.28310206
52,00:20:00,6128.11,6154.73,6142.35,6147.01,92.49659352
53,00:25:00,6138.03,6150.97,6147.01,6143.7,78.04608757
54,00:30:00,6130.66,6151.41,6143.7,6151.41,90.49228745
55,00:35:00,6137.89,6186.0,6151.41,6185.6,82.62405116
56,00:40:00,6168.92,6210.0,6185.6,6190.01,153.84253746
57,00:45:00,6166.96,6197.0,6190.79,6169.91,53.31047855
58,00:50:00,6160.53,6183.84,6173.74,6172.75,51.78366079
59,00:55:00,6168.83,6178.79,6172.39,6176.58,34.29952528
60,01:00:00,6159.87,6182.36,6176.58,6164.4,39.44717917
61,01:05:00,6142.41,6164.4,6164.39,6149.11,106.54234478
62,01:10:00,6149.1,6162.67,6149.1,6158.24,49.87014862
63,01:15:00,6154.72,6162.26,6157.62,6159.9,27.78711695
64,01:20:00,6161.18,6168.95,6161.27,6165.61,35.91649405
65,01:25:00,6163.28,6193.53,6165.6,6190.0,91.97004503
66,01:30:00,6182.84,6193.68,6189.99,6186.13,49.60570904
67,01:35:00,6182.85,6192.06,6186.13,6192.05,38.29025726
