,time,low,high,open,close,volume
0,20:00:00,9028.89,9155.8,9155.79,9098.59,893.77042882
1,20:05:00,9064.39,9163.21,9104.74,9134.98,344.91290357
2,20:10:00,9129.47,9183.61,9133.43,9168.24,192.91987936
3,20:15:00,9155.42,9195.92,9168.24,9160.77,116.3824243
4,20:20:00,9156.85,9182.9,9161.78,9178.44,46.82605138
5,20:25:00,9174.56,9206.14,9178.44,9190.58,108.81351438
6,20:30:00,9184.68,9215.0,9187.2,9201.0,71.83602922
7,20:35:00,9192.58,9204.6,9201.49,9203.02,86.83696374
8,20:40:00,9177.0,9204.5,9203.25,9179.89,50.28120373
9,20:45:00,9170.71,9200.0,9179.88,9200.0,71.55312681
10,20:50:00,9199.99,9223.32,9200.0,9201.24,92.49825818
11,20:55:00,9189.04,9201.24,9201.24,9196.39,51.51355948
12,21:00:00,9196.38,9234.12,9196.39,9230.0,75.11511343
13,21:05:00,9217.01,9234.17,9230.0,9218.13,79.31322087
14,21:10:00,9218.12,9229.46,9218.13,9218.92,32.54130711
15,21:15:00,9185.0,9218.93,9218.92,9208.85,143.03808248
16,21:20:00,9208.84,9232.32,9208.84,9225.54,74.16939604
17,21:25:00,9222.83,9240.83,9223.57,9233.01,36.41356568
18,21:30:00,9233.01,9255.67,9233.01,9255.67,55.67765075
19,21:35:00,9244.68,9258.12,9253.94,9252.53,38.84295267
20,21:40:00,9244.97,9255.1,9252.54,9245.9,31.33626434
21,21:45:00,9240.06,9252.14,9245.51,9250.81,28.06173494
22,21:50:00,9240.0,9254.03,9250.81,9240.03,30.83578794
23,21:55:00,9221.42,9240.01,9240.01,9231.01,57.70387432
24,22:00:00,9204.26,9236.76,9231.01,9224.05,42.05232028
25,22:05:00,9217.8,9233.93,9224.05,9233.93,39.29348503
26,22:10:00,9233.92,9245.22,9233.93,9235.61,80.1608513
27,22:15:00,9234.6,9270.0,9235.61,9265.96,67.98265247
28,22:20:00,9260.0,9270.0,9265.96,9265.01,82.56405154
29,22:25:00,9256.87,9266.27,9265.0,9265.69,32.18401844
30,22:30:00,9265.69,9287.0,9265.69,9283.28,43.81413137
31,22:35:00,9283.27,9345.0,9283.28,9340.03,162.20340868
32,22:40:00,9306.78,9345.5,9336.24,9343.47,107.29091991
33,22:45:00,9333.89,9382.61,9343.07,9338.09,245.02723189
34,22:50:00,9320.96,9346.23,9338.7,9327.75,62.81842355
35,22:55:00,9307.61,9344.2,9327.66,9342.2,62.39051125
36,23:00:00,9284.1,9360.0,9342.0,9307.54,178.33887996
37,23:05:00,9303.05,9320.88,9304.6,9310.41,38.1878522
38,23:10:00,9296.19,9315.45,9308.99,9311.83,37.61099791
39,23:15:00,9299.55,9334.35,9311.83,9327.78,28.5160585
40,23:20:00,9312.21,9327.78,9327.78,9322.7,43.0130492
41,23:25:00,9315.3,9338.1,9321.68,9321.54,57.47070002
42,23:30:00,9305.41,9330.0,9324.25,9305.41,25.3911071
43,23:35:00,9283.44,9311.3,9303.81,9302.1,54.46318752
44,23:40:00,9275.0,9305.95,9302.37,9284.91,60.47486732
45,23:45:00,9280.59,9308.68,9283.93,9302.16,51.62633118
46,23:50:00,9291.03,9311.0,9301.62,9293.53,27.17357742
47,23:55:00,9264.11,9308.59,9293.81,9304.28,58.21249703
48,00:00:00,8965.04,9023.63,8983.9,9020.1,76.80386743
49,00:05:00,9018.38,9045.25,9019.42,9018.66,42.25039563
50,00:10:00,9010.1,9030.67,9020.79,9010.1,12.65223704
51,00:15:00,9010.1,9026.06,9010.1,9021.32,25.79340665
52,00:20:00,9021.57,9049.99,9024.68,9040.02,65.10492398
53,00:25:00,9028.51,9058.79,9040.01,9033.89,55.39621134
54,00:30:00,9033.89,9051.35,9033.89,9047.5,39.78820272
55,00:35:00,9041.05,9058.0,9048.16,9048.69,26.66760422
56,00:40:00,9016.78,9049.12,9049.12,9019.54,66.24367618
57,00:45:00,9004.06,9028.59,9019.54,9011.89,38.78592535
58,00:50:00,9001.11,9016.76,9011.88,9005.8,40.50990436
59,00:55:00,9003.02,9024.6,9004.5,9009.0,19.9539101
60,01:00:00,9006.12,9035.56,9006.12,9024.7,37.98309737
61,01:05:00,9017.45,9040.9,9024.68,9034.09,32.9613645
62,01:10:00,9029.28,9040.49,9034.09,9033.92,12.4169412
63,01:15:00,9033.89,9046.24,9033.89,9043.81,41.33510845
64,01:20:00,9026.65,9043.81,9043.81,9037.87,36.88452363
65,01:25:00,9032.42,9039.19,9039.19,9037.33,19.03594579
66,01:30:00,9010.0,9037.14,9033.69,9010.33,23.75678347
67,01:35:00,9010.0,9028.69,9010.32,9028.65,33.74590993
68,01:40:00,9015.99,9032.63,9026.09,9019.91,11.57700388
69,01:45:00,8990.25,9019.98,9019.91,9002.03,42.00336386
70,01:50:00,8998.69,9014.76,9002.03,9014.75,21.23349864
71,01:55:00,9006.49,9016.38,9014.75,9014.74,25.92590941
72,02:00:00,9014.75,9043.82,9014.75,9043.8,72.10251494
73,02:05:00,9036.3,9050.0,9043.72,9038.75,26.78676447
74,02:10:00,9034.14,9047.31,9038.14,9045.7,19.5654017
75,02:15:00,9039.84,9049.95,9045.69,9046.0,13.06997503
76,02:20:00,9030.48,9055.68,9046.04,9038.48,38.59213728
77,02:25:00,9035.28,9045.0,9038.43,9040.0,19.31299434
78,02:30:00,9039.99,9049.98,9040.0,9047.56,21.98751844
79,02:35:00,9022.0,9047.56,9047.56,9029.35,33.88775527
80,02:40:00,9005.19,9031.34,9029.34,9022.77,34.38515907
81,02:45:00,9015.83,9030.0,9024.1,9030.0,20.65591287
82,02:50:00,9018.25,9032.49,9030.0,9031.78,9.47681569
83,02:55:00,9028.26,9034.02,9031.78,9032.49,22.98936046
84,03:00:00,9032.48,9050.27,9032.48,9042.98,32.86031503
85,03:05:00,9040.0,9055.87,9043.69,9049.44,43.16137145
86,03:10:00,9040.0,9059.2,9052.28,9042.59,26.99201089
87,03:15:00,9029.38,9045.06,9042.58,9030.91,14.52931117
88,03:20:00,9019.79,9043.08,9033.94,9022.17,21.80616791
89,03:25:00,9016.51,9032.2,9022.17,9020.84,47.71642402
90,03:30:00,9020.84,9040.62,9020.84,9033.28,35.24797343
91,03:35:00,9008.0,9035.74,9033.27,9020.43,11.59504131
92,03:40:00,9022.1,9029.53,9023.33,9029.53,9.34180352
93,03:45:00,9029.52,9041.95,9029.52,9037.37,15.26194393
94,03:50:00,9035.6,9046.12,9037.41,9044.65,15.11361851
95,03:55:00,9035.01,9053.56,9043.15,9035.01,31.49447004
96,04:00:00,9035.01,9119.54,9035.01,9082.27,533.81024645
97,04:05:00,9010.4,9091.33,9080.65,9046.52,271.61077811
98,04:10:00,9036.96,9080.06,9051.02,9070.88,21.13090174
99,04:15:00,9065.65,9095.18,9070.88,9071.42,56.07594804
100,04:20:00,9057.48,9080.75,9071.41,9074.67,24.65000939
101,04:25:00,9050.23,9087.85,9074.15,9059.4,52.38996199
102,04:30:00,9043.29,9072.49,9059.4,9062.49,41.79656682
103,04:35:00,9060.82,9070.86,9060.82,9063.8,4.42206606
104,04:40:00,9046.93,9067.65,9064.18,9059.11,14.71217754
105,04:45:00,9042.47,9059.62,9058.79,9050.95,14.94116751
106,04:50:00,9035.16,9050.94,9050.94,9035.6,9.32779442
107,04:55:00,9027.59,9057.46,9035.6,9049.31,26.03658695
108,05:00:00,9046.83,9059.63,9052.04,9050.64,19.11597221
109,05:05:00,9050.63,9065.0,9050.63,9064.99,22.27437983
110,05:10:00,9064.66,9065.0,9064.99,9065.0,22.1964388
111,05:15:00,9058.33,9079.12,9065.0,9059.15,36.89234007
112,05:20:00,9058.8,9075.83,9058.85,9074.66,16.94590969
113,05:25:00,9064.57,9083.61,9074.66,9083.61,13.24228404
114,05:30:00,9084.92,9099.99,9086.14,9092.39,32.50149655
115,05:35:00,9083.69,9097.87,9090.88,9085.82,20.42416877
116,05:40:00,9069.63,9090.0,9085.92,9078.49,9.97659121
117,05:45:00,9078.48,9090.0,9078.49,9088.89,18.74691467
118,05:50:00,9084.75,9096.78,9088.88,9084.75,21.89155308
119,05:55:00,9083.07,9105.56,9086.81,9098.37,64.30662583
120,06:00:00,9087.71,9118.65,9098.97,9097.78,54.0886817
121,06:05:00,9080.38,9097.79,9097.78,9089.86,45.90638396
122,06:10:00,9082.91,9096.13,9089.86,9096.13,21.73371614
123,06:15:00,9095.0,9120.49,9096.13,9120.49,35.4753845
124,06:20:00,9120.0,9221.28,9120.49,9193.65,601.96461967
125,06:25:00,9171.13,9209.71,9193.53,9209.71,227.09976209
126,06:30:00,9211.2,9300.0,9211.2,9274.6,555.82804606
127,06:35:00,9191.19,9274.98,9274.6,9191.19,176.01691605
