,time,low,high,open,close,volume
0,19:00:00,9333.57,9353.75,9334.98,9336.05,27.20424495
1,19:05:00,9331.13,9340.0,9336.06,9339.86,16.06816613
2,19:10:00,9339.86,9363.07,9339.87,9359.29,22.99216599
3,19:15:00,9355.0,9364.33,9359.29,9358.01,17.85103215
4,19:20:00,9356.0,9364.96,9358.56,9357.44,13.70589442
5,19:25:00,9343.14,9357.46,9356.2,9343.16,17.34373752
6,19:30:00,9343.15,9354.67,9343.16,9350.96,35.8144381
7,19:35:00,9348.57,9371.18,9350.95,9364.77,18.54382968
8,19:40:00,9364.77,9384.0,9364.78,9376.5,15.10171747
9,19:45:00,9358.17,9378.71,9376.5,9366.88,8.51284569
10,19:50:00,9365.57,9378.55,9366.88,9372.8,10.52280244
11,19:55:00,9367.06,9378.34,9372.8,9373.26,7.18345313
12,20:00:00,9370.63,9389.99,9373.26,9379.08,16.01261089
13,20:05:00,9370.78,9379.99,9379.08,9379.99,9.06132995
14,20:10:00,9375.97,9400.0,9379.99,9399.01,54.44385233
15,20:15:00,9383.23,9406.0,9399.01,9385.8,18.41469024
16,20:20:00,9385.0,9399.01,9385.8,9395.31,14.76393345
17,20:25:00,9390.9,9396.06,9394.3,9395.95,9.43595607
18,20:30:00,9378.17,9402.3,9395.95,9382.3,35.74593417
19,20:35:00,9372.47,9383.51,9382.3,9380.71,16.94266733
20,20:40:00,9375.0,9384.0,9380.79,9383.99,8.20171509
21,20:45:00,9383.99,9390.73,9384.0,9386.43,8.94865272
22,20:50:00,9385.39,9404.99,9386.46,9404.98,31.2823479
23,20:55:00,9404.0,9424.0,9406.3,9419.99,33.49916344
24,21:00:00,9396.86,9427.66,9420.0,9406.0,35.27802186
25,21:05:00,9394.74,9420.01,9405.95,9420.01,9.43965394
26,21:10:00,9412.27,9445.48,9420.09,9435.09,36.42967108
27,21:15:00,9435.0,9458.08,9435.09,9438.63,43.78574897
28,21:20:00,9418.49,9439.5,9436.04,9430.93,12.5116296
29,21:25:00,9424.76,9434.86,9427.35,9427.3,21.33367801
30,21:30:00,9426.64,9453.95,9426.65,9441.35,26.35571862
31,21:35:00,9435.03,9453.36,9448.71,9435.74,13.78916692
32,21:40:00,9431.96,9441.63,9435.73,9437.39,8.3299582
33,21:45:00,9424.31,9438.62,9438.53,9425.14,8.91394968
34,21:50:00,9415.44,9426.0,9425.15,9422.79,13.11594497
35,21:55:00,9421.0,9432.92,9424.64,9431.5,5.8027917
36,22:00:00,9429.93,9445.87,9431.41,9436.56,17.25457419
37,22:05:00,9416.08,9436.56,9436.56,9419.29,12.12557012
38,22:10:00,9418.47,9434.12,9419.98,9425.13,7.18669753
39,22:15:00,9405.66,9425.13,9425.13,9409.8,113.24372901
40,22:20:00,9400.0,9409.86,9409.8,9409.86,31.99056438
41,22:25:00,9409.86,9419.81,9409.86,9419.05,13.04845271
42,22:30:00,9407.74,9422.23,9419.09,9411.83,10.88511611
43,22:35:00,9396.72,9409.59,9409.59,9402.06,22.33243875
44,22:40:00,9400.01,9411.24,9402.06,9410.66,9.19635657
45,22:45:00,9403.35,9416.28,9411.3,9404.41,8.2222482
46,22:50:00,9398.14,9404.4,9404.39,9402.87,11.21839958
47,22:55:00,9401.62,9420.74,9402.56,9416.29,15.63195221
48,23:00:00,9416.28,9439.86,9416.29,9430.9,36.36812753
49,23:05:00,9419.9,9430.91,9430.9,9420.37,17.55111277
50,23:10:00,9406.98,9422.65,9420.37,9409.11,16.54517413
51,23:15:00,9404.46,9431.74,9407.67,9431.73,38.91338187
52,23:20:00,9420.18,9431.74,9431.73,9421.14,6.67612683
53,23:25:00,9417.12,9425.0,9420.29,9424.99,7.03090922
54,23:30:00,9423.88,9438.06,9424.99,9426.85,68.84720229
55,23:35:00,9421.94,9428.88,9426.85,9422.02,12.92880329
56,23:40:00,9422.08,9425.0,9422.86,9424.99,4.37857026
57,23:45:00,9412.07,9425.0,9425.0,9412.98,6.25694322
58,23:50:00,9394.39,9412.98,9412.97,9396.62,7.80358118
59,23:55:00,9390.13,9401.83,9399.51,9391.86,8.50852981
60,00:00:00,9398.04,9415.41,9398.94,9409.24,104.30189695
61,00:05:00,9405.17,9413.58,9409.6,9412.76,6.62595599
62,00:10:00,9393.87,9412.75,9412.75,9397.9,10.57825228
63,00:15:00,9395.49,9399.2,9397.34,9396.14,8.49411725
64,00:20:00,9382.23,9396.14,9396.13,9384.18,8.28553103
65,00:25:00,9370.72,9391.26,9384.19,9382.02,130.64643814
66,00:30:00,9380.01,9392.34,9380.79,9386.69,6.91434977
67,00:35:00,9360.82,9386.6,9384.83,9362.28,66.8638891
68,00:40:00,9350.0,9369.23,9362.28,9362.48,80.80041549
69,00:45:00,9328.0,9362.48,9361.71,9336.62,132.56890278
70,00:50:00,9323.0,9348.85,9335.11,9347.99,39.11694847
71,00:55:00,9328.01,9348.88,9348.0,9328.01,12.6201829
72,01:00:00,9301.46,9330.13,9328.01,9324.63,128.23065866
73,01:05:00,9305.02,9345.14,9324.63,9340.01,44.35462514
74,01:10:00,9336.92,9349.88,9340.01,9338.47,21.28327148
75,01:15:00,9326.66,9341.19,9335.02,9334.79,16.00049206
76,01:20:00,9334.79,9362.31,9334.79,9361.57,27.70851867
77,01:25:00,9361.33,9373.56,9361.6,9367.78,31.11787714
78,01:30:00,9362.56,9373.77,9365.35,9373.75,12.45232818
79,01:35:00,9360.0,9370.02,9370.02,9360.01,9.06707617
80,01:40:00,9346.24,9360.02,9360.01,9350.0,22.85753967
81,01:45:00,9341.23,9352.35,9348.73,9346.05,5.40488259
82,01:50:00,9348.4,9359.03,9350.54,9348.92,8.76997314
83,01:55:00,9345.84,9359.25,9348.91,9359.25,3.80720481
84,02:00:00,9340.64,9360.05,9359.52,9341.48,15.86253937
85,02:05:00,9330.32,9346.74,9341.47,9331.08,11.87608787
86,02:10:00,9326.65,9344.84,9331.07,9342.53,50.99625255
87,02:15:00,9333.26,9347.27,9347.26,9333.26,14.78973265
88,02:20:00,9317.88,9334.76,9333.26,9317.89,28.46144559
89,02:25:00,9317.23,9323.32,9319.21,9323.32,14.02375937
90,02:30:00,9310.52,9323.0,9323.0,9310.52,21.50244474
91,02:35:00,9310.55,9325.54,9310.55,9322.46,151.15133585
92,02:40:00,9310.0,9322.46,9322.46,9314.43,44.28430048
93,02:45:00,9310.21,9316.8,9313.16,9316.08,109.83933116
94,02:50:00,9314.54,9321.12,9316.08,9319.79,212.45502258
95,02:55:00,9319.79,9347.4,9319.79,9345.94,60.58427562
96,03:00:00,9331.19,9346.66,9344.93,9331.19,16.54018925
97,03:05:00,9325.65,9331.54,9331.54,9325.66,8.82143931
98,03:10:00,9314.55,9325.68,9325.66,9324.42,15.68841391
99,03:15:00,9321.97,9345.81,9323.28,9342.09,14.96620069
100,03:20:00,9327.0,9345.67,9342.08,9327.01,2.57427481
101,03:25:00,9327.0,9357.68,9327.01,9351.25,21.56951423
102,03:30:00,9346.51,9355.27,9350.61,9355.27,5.21471166
103,03:35:00,9347.25,9356.96,9355.27,9354.75,7.35028206
104,03:40:00,9354.74,9359.77,9354.74,9359.77,6.47586452
105,03:45:00,9359.77,9379.55,9359.77,9372.95,23.98234278
106,03:50:00,9357.72,9372.95,9372.95,9359.82,11.79002948
107,03:55:00,9354.74,9361.23,9359.5,9358.71,2.04196833
108,04:00:00,9357.77,9368.65,9358.72,9364.35,26.37112943
109,04:05:00,9363.85,9367.71,9365.2,9365.73,4.28776888
110,04:10:00,9365.72,9366.52,9365.73,9366.52,17.59461822
111,04:15:00,9366.51,9380.91,9366.52,9378.33,39.61908261
112,04:20:00,9373.21,9379.86,9378.32,9373.21,18.33624556
113,04:25:00,9370.26,9373.22,9373.22,9370.28,2.9846898
114,04:30:00,9354.74,9367.35,9367.35,9354.76,2.69782747
115,04:35:00,9354.75,9362.79,9354.76,9362.75,12.80092136
116,04:40:00,9345.4,9362.75,9362.75,9353.81,53.07266866
117,04:45:00,9345.0,9353.81,9353.8,9350.22,26.20200016
118,04:50:00,9346.24,9350.63,9350.21,9350.62,4.92179391
119,04:55:00,9331.87,9350.62,9350.62,9331.87,9.47195811
120,05:00:00,9331.88,9345.24,9331.88,9343.82,3.89313773
121,05:05:00,9337.89,9344.74,9343.82,9344.74,3.48557876
122,05:10:00,9339.0,9349.14,9344.73,9340.0,5.11167275
123,05:15:00,9328.23,9341.79,9340.01,9332.63,6.66291568
124,05:20:00,9330.62,9335.0,9331.07,9334.0,6.39280481
125,05:25:00,9333.99,9346.03,9334.0,9341.38,10.89791262
126,05:30:00,9341.37,9358.31,9341.37,9356.09,11.895304
127,05:35:00,9356.08,9359.95,9356.09,9359.39,6.61201885
128,05:40:00,9349.65,9363.05,9359.38,9349.65,18.67915928
129,05:45:00,9265.06,9354.37,9351.0,9304.99,179.83860328
130,05:50:00,9239.31,9300.68,9300.68,9300.0,366.50385764
131,05:55:00,9296.52,9323.02,9300.0,9316.1,51.39564568
132,06:00:00,9297.56,9316.29,9316.29,9297.57,24.8969236
133,06:05:00,9280.71,9297.81,9297.56,9285.7,39.94933099
134,06:10:00,9285.69,9322.67,9285.69,9320.53,27.56494851
135,06:15:00,9308.68,9322.67,9320.53,9308.68,20.39863662
136,06:20:00,9301.95,9324.16,9308.68,9322.44,29.94955566
137,06:25:00,9299.0,9322.44,9322.44,9299.01,12.90976706
138,06:30:00,9299.0,9312.0,9299.0,9306.53,11.80258757
139,06:35:00,9306.52,9315.24,9306.52,9315.24,5.01742044
140,06:40:00,9305.2,9315.25,9315.24,9305.2,11.4190276
141,06:45:00,9295.56,9317.01,9305.2,9315.46,15.0651288
142,06:50:00,9310.0,9319.83,9318.28,9313.5,10.94517867
143,06:55:00,9308.45,9320.74,9313.5,9308.45,23.95658652
144,07:00:00,9291.01,9308.45,9308.45,9300.0,59.03555894
145,07:05:00,9294.03,9306.06,9300.0,9295.09,16.74928986
146,07:10:00,9267.6,9295.09,9295.09,9268.89,58.83856106
147,07:15:00,9267.5,9302.82,9267.5,9292.41,64.3233759
148,07:20:00,9277.42,9297.31,9292.95,9277.92,11.93482555
149,07:25:00,9260.0,9281.05,9276.65,9277.48,42.64205621
150,07:30:00,9273.12,9300.84,9279.67,9300.84,19.14961667
151,07:35:00,9278.67,9301.37,9300.79,9278.67,5.32008655
152,07:40:00,9227.0,9277.09,9277.08,9258.7,254.99567888
153,07:45:00,9241.42,9263.26,9258.23,9241.42,129.3600592
154,07:50:00,9240.28,9276.48,9240.28,9269.65,44.05964806
155,07:55:00,9255.65,9275.08,9269.65,9265.44,20.03566535
156,08:00:00,9231.18,9265.44,9265.44,9232.92,43.66622761
157,08:05:00,9225.25,9246.43,9232.93,9236.0,44.38738968
158,08:10:00,9205.36,9246.9,9240.0,9228.23,124.37370884
159,08:15:00,9195.49,9227.51,9227.51,9223.82,131.81091568
160,08:20:00,9219.63,9240.0,9223.81,9239.99,36.87440971
161,08:25:00,9237.42,9255.68,9238.19,9255.55,37.53367058
162,08:30:00,9241.58,9259.92,9255.54,9251.84,19.39757126
163,08:35:00,9249.1,9265.92,9251.84,9265.53,21.86112665
164,08:40:00,9262.66,9276.17,9265.92,9267.74,41.45962075
165,08:45:00,9255.2,9275.76,9265.23,9270.09,13.98079934
166,08:50:00,9260.02,9272.91,9270.1,9270.98,28.57609399
167,08:55:00,9250.0,9270.97,9270.97,9253.3,35.12605043
168,09:00:00,9253.29,9263.85,9253.29,9263.08,21.93130925
169,09:05:00,9262.52,9279.52,9262.52,9270.18,32.42148153
170,09:10:00,9270.55,9278.9,9271.47,9273.53,19.90148974
171,09:15:00,9250.42,9274.03,9273.52,9253.48,77.57455154
172,09:20:00,9244.1,9253.48,9253.48,9250.0,43.27595919
173,09:25:00,9230.66,9250.0,9250.0,9235.25,28.21309689
174,09:30:00,9230.66,9244.42,9235.24,9244.41,22.52629217
175,09:35:00,9230.0,9244.42,9244.42,9230.0,17.27607328
176,09:40:00,9212.56,9228.73,9227.81,9214.83,60.95526116
177,09:45:00,9214.83,9234.11,9214.83,9225.93,22.70933487
178,09:50:00,9223.2,9245.89,9225.93,9243.97,31.71670995
179,09:55:00,9243.61,9253.47,9243.97,9243.97,17.51928175
180,10:00:00,9243.5,9259.42,9243.96,9257.22,15.9429335
181,10:05:00,9257.0,9268.49,9257.22,9265.01,38.09496458
182,10:10:00,9264.95,9273.67,9265.0,9272.31,45.3738555
183,10:15:00,9269.46,9280.0,9272.31,9277.66,30.53204214
184,10:20:00,9256.12,9277.72,9277.72,9262.98,17.23366494
185,10:25:00,9262.99,9270.79,9262.99,9270.04,21.56719562
186,10:30:00,9265.3,9270.04,9270.04,9265.56,39.45696735
187,10:35:00,9266.88,9286.07,9267.57,9285.73,16.10001511
188,10:40:00,9284.43,9302.98,9285.72,9295.28,80.24614115
189,10:45:00,9291.53,9301.46,9296.18,9297.97,89.42762992
190,10:50:00,9281.61,9298.67,9297.97,9297.68,79.5410474
191,10:55:00,9292.77,9316.21,9297.67,9316.21,72.52852182
192,11:00:00,9309.3,9342.34,9316.21,9342.27,62.69547504
193,11:05:00,9302.5,9342.34,9342.34,9302.5,200.78960878
194,11:10:00,9302.49,9322.43,9302.49,9319.51,41.93941484
195,11:15:00,9295.0,9322.66,9319.51,9306.64,53.47672672
196,11:20:00,9294.12,9306.64,9306.64,9300.0,39.64274137
197,11:25:00,9299.0,9300.0,9300.0,9300.0,15.20496521
198,11:30:00,9299.0,9306.47,9300.0,9301.55,27.33417679
199,11:35:00,9280.0,9301.56,9301.56,9280.01,25.33139699
200,11:40:00,9263.25,9287.44,9280.01,9272.47,29.25967407
201,11:45:00,9266.18,9281.04,9269.55,9266.18,18.72525212
202,11:50:00,9240.04,9271.36,9267.83,9254.85,96.27831387
203,11:55:00,9254.86,9272.0,9254.86,9271.65,22.9078326
204,12:00:00,9267.43,9280.7,9271.65,9280.69,24.04257745
